operation,randomOffset,transferSize,aggregateFilesizeMB,numTasks,parallelism,totalTime,numNodesList,numNodes,tasksPerNode,trMiB,storageType,opCount,taskName,taskPID,fileName,stageOrder,prevTask
write,1,5446.673080586778,27.26515483856201,240,240,0.160549539,"[8, 16, 32]",8,30,169.82393726189406,pfs,5249,run_idfeature,178626-dc068,cloudid_20160802_231500.nc,1,
write,1,5446.673080586778,27.26515483856201,240,240,0.160549539,"[8, 16, 32]",16,15,169.82393726189406,pfs,5249,run_idfeature,178626-dc068,cloudid_20160802_231500.nc,1,
write,1,5446.673080586778,27.26515483856201,240,240,0.160549539,"[8, 16, 32]",32,8,169.82393726189406,pfs,5249,run_idfeature,178626-dc068,cloudid_20160802_231500.nc,1,
read,1,6632.008785332315,33.11652946472168,240,240,0.476840538,"[8, 16, 32]",8,30,69.44990374270922,pfs,5236,run_idfeature,178626-dc068,pr_rlut_mean_sam_2016080223.nc,1,initial_data
read,1,6632.008785332315,33.11652946472168,240,240,0.476840538,"[8, 16, 32]",16,15,69.44990374270922,pfs,5236,run_idfeature,178626-dc068,pr_rlut_mean_sam_2016080223.nc,1,initial_data
read,1,6632.008785332315,33.11652946472168,240,240,0.476840538,"[8, 16, 32]",32,8,69.44990374270922,pfs,5236,run_idfeature,178626-dc068,pr_rlut_mean_sam_2016080223.nc,1,initial_data
read,1,7379.609974424552,16.51054859161377,240,240,0.357405554,"[8, 16, 32]",8,30,46.19555685923607,pfs,2346,run_mapfeature,16797-dc069,cloudid_20160802_131500.nc,8,run_idfeature
read,1,7379.609974424552,16.51054859161377,240,240,0.357405554,"[8, 16, 32]",16,15,46.19555685923607,pfs,2346,run_mapfeature,16797-dc069,cloudid_20160802_131500.nc,8,run_idfeature
read,1,7379.609974424552,16.51054859161377,240,240,0.357405554,"[8, 16, 32]",32,8,46.19555685923607,pfs,2346,run_mapfeature,16797-dc069,cloudid_20160802_131500.nc,8,run_idfeature
read,1,7379.609974424552,16.51054859161377,240,240,0.357405554,"[8, 16, 32]",8,30,46.19555685923607,pfs,2346,run_mapfeature,16797-dc069,IMERG_landmask_180W-180E_60S-60N.nc,8,initial_data
read,1,7379.609974424552,16.51054859161377,240,240,0.357405554,"[8, 16, 32]",16,15,46.19555685923607,pfs,2346,run_mapfeature,16797-dc069,IMERG_landmask_180W-180E_60S-60N.nc,8,initial_data
read,1,7379.609974424552,16.51054859161377,240,240,0.357405554,"[8, 16, 32]",32,8,46.19555685923607,pfs,2346,run_mapfeature,16797-dc069,IMERG_landmask_180W-180E_60S-60N.nc,8,initial_data
read,1,2697.0358534684333,19.799978256225586,240,240,2.05986719,"[8, 16, 32]",8,30,9.612259640984712,pfs,7698,run_mapfeature,191391-dc068,tracknumbers_20160801.0000_20160804.2300.nc,8,run_idfeature
read,1,2697.0358534684333,19.799978256225586,240,240,2.05986719,"[8, 16, 32]",16,15,9.612259640984712,pfs,7698,run_mapfeature,191391-dc068,tracknumbers_20160801.0000_20160804.2300.nc,8,run_idfeature
read,1,2697.0358534684333,19.799978256225586,240,240,2.05986719,"[8, 16, 32]",32,8,9.612259640984712,pfs,7698,run_mapfeature,191391-dc068,tracknumbers_20160801.0000_20160804.2300.nc,8,run_idfeature
read,1,2697.0358534684333,19.799978256225586,240,240,2.05986719,"[8, 16, 32]",8,30,9.612259640984712,pfs,7698,run_mapfeature,191391-dc068,cloudid_20160801_111500.nc,8,run_idfeature
read,1,2697.0358534684333,19.799978256225586,240,240,2.05986719,"[8, 16, 32]",16,15,9.612259640984712,pfs,7698,run_mapfeature,191391-dc068,cloudid_20160801_111500.nc,8,run_idfeature
read,1,2697.0358534684333,19.799978256225586,240,240,2.05986719,"[8, 16, 32]",32,8,9.612259640984712,pfs,7698,run_mapfeature,191391-dc068,cloudid_20160801_111500.nc,8,run_idfeature
write,1,5454.719756144027,27.305435180664062,240,240,0.107462699,"[8, 16, 32]",8,30,254.09221464523299,pfs,5249,run_idfeature,71582-dc079,cloudid_20160802_221500.nc,1,
write,1,5454.719756144027,27.305435180664062,240,240,0.107462699,"[8, 16, 32]",16,15,254.09221464523299,pfs,5249,run_idfeature,71582-dc079,cloudid_20160802_221500.nc,1,
write,1,5454.719756144027,27.305435180664062,240,240,0.107462699,"[8, 16, 32]",32,8,254.09221464523299,pfs,5249,run_idfeature,71582-dc079,cloudid_20160802_221500.nc,1,
read,1,6632.008785332315,33.11652946472168,240,240,0.586114551,"[8, 16, 32]",8,30,56.501803970264646,pfs,5236,run_idfeature,71582-dc079,pr_rlut_mean_sam_2016080222.nc,1,initial_data
read,1,6632.008785332315,33.11652946472168,240,240,0.586114551,"[8, 16, 32]",16,15,56.501803970264646,pfs,5236,run_idfeature,71582-dc079,pr_rlut_mean_sam_2016080222.nc,1,initial_data
read,1,6632.008785332315,33.11652946472168,240,240,0.586114551,"[8, 16, 32]",32,8,56.501803970264646,pfs,5236,run_idfeature,71582-dc079,pr_rlut_mean_sam_2016080222.nc,1,initial_data
read,1,7240.723684210527,23.091297149658203,240,240,0.900629873,"[8, 16, 32]",8,30,25.639053113729222,pfs,3344,run_speed,27689-dc069,mcstrack_20160803_181500.nc,9,run_mapfeature
read,1,7240.723684210527,23.091297149658203,240,240,0.900629873,"[8, 16, 32]",16,15,25.639053113729222,pfs,3344,run_speed,27689-dc069,mcstrack_20160803_181500.nc,9,run_mapfeature
read,1,7240.723684210527,23.091297149658203,240,240,0.900629873,"[8, 16, 32]",32,8,25.639053113729222,pfs,3344,run_speed,27689-dc069,mcstrack_20160803_181500.nc,9,run_mapfeature
read,1,7240.723684210527,23.091297149658203,240,240,0.900629873,"[8, 16, 32]",8,30,25.639053113729222,pfs,3344,run_speed,27689-dc069,mcstrack_20160803_191500.nc,9,run_mapfeature
read,1,7240.723684210527,23.091297149658203,240,240,0.900629873,"[8, 16, 32]",16,15,25.639053113729222,pfs,3344,run_speed,27689-dc069,mcstrack_20160803_191500.nc,9,run_mapfeature
read,1,7240.723684210527,23.091297149658203,240,240,0.900629873,"[8, 16, 32]",32,8,25.639053113729222,pfs,3344,run_speed,27689-dc069,mcstrack_20160803_191500.nc,9,run_mapfeature
read,1,7424.185107655502,23.676371574401855,240,240,1.023866277,"[8, 16, 32]",8,30,23.124476414806125,pfs,3344,run_speed,195260-dc078,mcstrack_20160803_231500.nc,9,run_mapfeature
read,1,7424.185107655502,23.676371574401855,240,240,1.023866277,"[8, 16, 32]",16,15,23.124476414806125,pfs,3344,run_speed,195260-dc078,mcstrack_20160803_231500.nc,9,run_mapfeature
read,1,7424.185107655502,23.676371574401855,240,240,1.023866277,"[8, 16, 32]",32,8,23.124476414806125,pfs,3344,run_speed,195260-dc078,mcstrack_20160803_231500.nc,9,run_mapfeature
read,1,7424.185107655502,23.676371574401855,240,240,1.023866277,"[8, 16, 32]",8,30,23.124476414806125,pfs,3344,run_speed,195260-dc078,mcstrack_20160803_221500.nc,9,run_mapfeature
read,1,7424.185107655502,23.676371574401855,240,240,1.023866277,"[8, 16, 32]",16,15,23.124476414806125,pfs,3344,run_speed,195260-dc078,mcstrack_20160803_221500.nc,9,run_mapfeature
read,1,7424.185107655502,23.676371574401855,240,240,1.023866277,"[8, 16, 32]",32,8,23.124476414806125,pfs,3344,run_speed,195260-dc078,mcstrack_20160803_221500.nc,9,run_mapfeature
read,1,2873.5490586051446,20.668322563171387,240,240,2.542229911,"[8, 16, 32]",8,30,8.129997398638658,pfs,7542,run_mapfeature,191376-dc068,tracknumbers_20160801.0000_20160804.2300.nc,8,run_idfeature
read,1,2873.5490586051446,20.668322563171387,240,240,2.542229911,"[8, 16, 32]",16,15,8.129997398638658,pfs,7542,run_mapfeature,191376-dc068,tracknumbers_20160801.0000_20160804.2300.nc,8,run_idfeature
read,1,2873.5490586051446,20.668322563171387,240,240,2.542229911,"[8, 16, 32]",32,8,8.129997398638658,pfs,7542,run_mapfeature,191376-dc068,tracknumbers_20160801.0000_20160804.2300.nc,8,run_idfeature
read,1,2873.5490586051446,20.668322563171387,240,240,2.542229911,"[8, 16, 32]",8,30,8.129997398638658,pfs,7542,run_mapfeature,191376-dc068,cloudid_20160803_031500.nc,8,run_idfeature
read,1,2873.5490586051446,20.668322563171387,240,240,2.542229911,"[8, 16, 32]",16,15,8.129997398638658,pfs,7542,run_mapfeature,191376-dc068,cloudid_20160803_031500.nc,8,run_idfeature
read,1,2873.5490586051446,20.668322563171387,240,240,2.542229911,"[8, 16, 32]",32,8,8.129997398638658,pfs,7542,run_mapfeature,191376-dc068,cloudid_20160803_031500.nc,8,run_idfeature
read,1,7311.446439257929,23.302892684936523,240,240,0.63339684,"[8, 16, 32]",8,30,36.79035197734255,pfs,3342,run_speed,27691-dc069,mcstrack_20160803_101500.nc,9,run_mapfeature
read,1,7311.446439257929,23.302892684936523,240,240,0.63339684,"[8, 16, 32]",16,15,36.79035197734255,pfs,3342,run_speed,27691-dc069,mcstrack_20160803_101500.nc,9,run_mapfeature
read,1,7311.446439257929,23.302892684936523,240,240,0.63339684,"[8, 16, 32]",32,8,36.79035197734255,pfs,3342,run_speed,27691-dc069,mcstrack_20160803_101500.nc,9,run_mapfeature
read,1,7311.446439257929,23.302892684936523,240,240,0.63339684,"[8, 16, 32]",8,30,36.79035197734255,pfs,3342,run_speed,27691-dc069,mcstrack_20160803_091500.nc,9,run_mapfeature
read,1,7311.446439257929,23.302892684936523,240,240,0.63339684,"[8, 16, 32]",16,15,36.79035197734255,pfs,3342,run_speed,27691-dc069,mcstrack_20160803_091500.nc,9,run_mapfeature
read,1,7311.446439257929,23.302892684936523,240,240,0.63339684,"[8, 16, 32]",32,8,36.79035197734255,pfs,3342,run_speed,27691-dc069,mcstrack_20160803_091500.nc,9,run_mapfeature
read,1,2840.4090552211464,20.700841903686523,240,240,1.560038928,"[8, 16, 32]",8,30,13.269439327533577,pfs,7642,run_mapfeature,83045-dc079,tracknumbers_20160801.0000_20160804.2300.nc,8,run_idfeature
read,1,2840.4090552211464,20.700841903686523,240,240,1.560038928,"[8, 16, 32]",16,15,13.269439327533577,pfs,7642,run_mapfeature,83045-dc079,tracknumbers_20160801.0000_20160804.2300.nc,8,run_idfeature
read,1,2840.4090552211464,20.700841903686523,240,240,1.560038928,"[8, 16, 32]",32,8,13.269439327533577,pfs,7642,run_mapfeature,83045-dc079,tracknumbers_20160801.0000_20160804.2300.nc,8,run_idfeature
read,1,2840.4090552211464,20.700841903686523,240,240,1.560038928,"[8, 16, 32]",8,30,13.269439327533577,pfs,7642,run_mapfeature,83045-dc079,cloudid_20160803_051500.nc,8,run_idfeature
read,1,2840.4090552211464,20.700841903686523,240,240,1.560038928,"[8, 16, 32]",16,15,13.269439327533577,pfs,7642,run_mapfeature,83045-dc079,cloudid_20160803_051500.nc,8,run_idfeature
read,1,2840.4090552211464,20.700841903686523,240,240,1.560038928,"[8, 16, 32]",32,8,13.269439327533577,pfs,7642,run_mapfeature,83045-dc079,cloudid_20160803_051500.nc,8,run_idfeature
read,1,4717.467703349283,15.044414520263672,240,240,0.733867099,"[8, 16, 32]",8,30,20.50018939500607,pfs,3344,run_speed,195277-dc078,mcstrack_20160801_041500.nc,9,run_mapfeature
read,1,4717.467703349283,15.044414520263672,240,240,0.733867099,"[8, 16, 32]",16,15,20.50018939500607,pfs,3344,run_speed,195277-dc078,mcstrack_20160801_041500.nc,9,run_mapfeature
read,1,4717.467703349283,15.044414520263672,240,240,0.733867099,"[8, 16, 32]",32,8,20.50018939500607,pfs,3344,run_speed,195277-dc078,mcstrack_20160801_041500.nc,9,run_mapfeature
read,1,4717.467703349283,15.044414520263672,240,240,0.733867099,"[8, 16, 32]",8,30,20.50018939500607,pfs,3344,run_speed,195277-dc078,mcstrack_20160801_051500.nc,9,run_mapfeature
read,1,4717.467703349283,15.044414520263672,240,240,0.733867099,"[8, 16, 32]",16,15,20.50018939500607,pfs,3344,run_speed,195277-dc078,mcstrack_20160801_051500.nc,9,run_mapfeature
read,1,4717.467703349283,15.044414520263672,240,240,0.733867099,"[8, 16, 32]",32,8,20.50018939500607,pfs,3344,run_speed,195277-dc078,mcstrack_20160801_051500.nc,9,run_mapfeature
read,1,2676.361454440931,17.759440422058105,240,240,1.484226909,"[8, 16, 32]",8,30,11.965448351845039,pfs,6958,run_mapfeature,83037-dc079,tracknumbers_20160801.0000_20160804.2300.nc,8,run_idfeature
read,1,2676.361454440931,17.759440422058105,240,240,1.484226909,"[8, 16, 32]",16,15,11.965448351845039,pfs,6958,run_mapfeature,83037-dc079,tracknumbers_20160801.0000_20160804.2300.nc,8,run_idfeature
read,1,2676.361454440931,17.759440422058105,240,240,1.484226909,"[8, 16, 32]",32,8,11.965448351845039,pfs,6958,run_mapfeature,83037-dc079,tracknumbers_20160801.0000_20160804.2300.nc,8,run_idfeature
read,1,2676.361454440931,17.759440422058105,240,240,1.484226909,"[8, 16, 32]",8,30,11.965448351845039,pfs,6958,run_mapfeature,83037-dc079,cloudid_20160801_051500.nc,8,run_idfeature
read,1,2676.361454440931,17.759440422058105,240,240,1.484226909,"[8, 16, 32]",16,15,11.965448351845039,pfs,6958,run_mapfeature,83037-dc079,cloudid_20160801_051500.nc,8,run_idfeature
read,1,2676.361454440931,17.759440422058105,240,240,1.484226909,"[8, 16, 32]",32,8,11.965448351845039,pfs,6958,run_mapfeature,83037-dc079,cloudid_20160801_051500.nc,8,run_idfeature
write,1,1319.0,0.17736339569091797,240,240,0.019027192,"[8, 16, 32]",8,30,9.32157491714584,pfs,141,run_tracksingle,75489-dc079,track_20160804_091500.nc,2,final_data
write,1,1319.0,0.17736339569091797,240,240,0.019027192,"[8, 16, 32]",16,15,9.32157491714584,pfs,141,run_tracksingle,75489-dc079,track_20160804_091500.nc,2,final_data
write,1,1319.0,0.17736339569091797,240,240,0.019027192,"[8, 16, 32]",32,8,9.32157491714584,pfs,141,run_tracksingle,75489-dc079,track_20160804_091500.nc,2,final_data
read,1,695.5602094240837,0.25339508056640625,240,240,0.156464391,"[8, 16, 32]",8,30,1.6195063870245483,pfs,382,run_tracksingle,75489-dc079,cloudid_20160804_081500.nc,2,run_idfeature
read,1,695.5602094240837,0.25339508056640625,240,240,0.156464391,"[8, 16, 32]",16,15,1.6195063870245483,pfs,382,run_tracksingle,75489-dc079,cloudid_20160804_081500.nc,2,run_idfeature
read,1,695.5602094240837,0.25339508056640625,240,240,0.156464391,"[8, 16, 32]",32,8,1.6195063870245483,pfs,382,run_tracksingle,75489-dc079,cloudid_20160804_081500.nc,2,run_idfeature
read,1,695.5602094240837,0.25339508056640625,240,240,0.156464391,"[8, 16, 32]",8,30,1.6195063870245483,pfs,382,run_tracksingle,75489-dc079,cloudid_20160804_091500.nc,2,run_idfeature
read,1,695.5602094240837,0.25339508056640625,240,240,0.156464391,"[8, 16, 32]",16,15,1.6195063870245483,pfs,382,run_tracksingle,75489-dc079,cloudid_20160804_091500.nc,2,run_idfeature
read,1,695.5602094240837,0.25339508056640625,240,240,0.156464391,"[8, 16, 32]",32,8,1.6195063870245483,pfs,382,run_tracksingle,75489-dc079,cloudid_20160804_091500.nc,2,run_idfeature
read,1,7279.819976076555,23.215978622436523,240,240,1.11758794,"[8, 16, 32]",8,30,20.77329021860823,pfs,3344,run_speed,195258-dc078,mcstrack_20160803_161500.nc,9,run_mapfeature
read,1,7279.819976076555,23.215978622436523,240,240,1.11758794,"[8, 16, 32]",16,15,20.77329021860823,pfs,3344,run_speed,195258-dc078,mcstrack_20160803_161500.nc,9,run_mapfeature
read,1,7279.819976076555,23.215978622436523,240,240,1.11758794,"[8, 16, 32]",32,8,20.77329021860823,pfs,3344,run_speed,195258-dc078,mcstrack_20160803_161500.nc,9,run_mapfeature
read,1,7279.819976076555,23.215978622436523,240,240,1.11758794,"[8, 16, 32]",8,30,20.77329021860823,pfs,3344,run_speed,195258-dc078,mcstrack_20160803_151500.nc,9,run_mapfeature
read,1,7279.819976076555,23.215978622436523,240,240,1.11758794,"[8, 16, 32]",16,15,20.77329021860823,pfs,3344,run_speed,195258-dc078,mcstrack_20160803_151500.nc,9,run_mapfeature
read,1,7279.819976076555,23.215978622436523,240,240,1.11758794,"[8, 16, 32]",32,8,20.77329021860823,pfs,3344,run_speed,195258-dc078,mcstrack_20160803_151500.nc,9,run_mapfeature
read,1,577.3542471042471,0.570429801940918,240,240,0.170213018,"[8, 16, 32]",8,30,3.351270124009657,pfs,1036,run_tracksingle,182554-dc068,cloudid_20160802_041500.nc,2,run_idfeature
read,1,577.3542471042471,0.570429801940918,240,240,0.170213018,"[8, 16, 32]",16,15,3.351270124009657,pfs,1036,run_tracksingle,182554-dc068,cloudid_20160802_041500.nc,2,run_idfeature
read,1,577.3542471042471,0.570429801940918,240,240,0.170213018,"[8, 16, 32]",32,8,3.351270124009657,pfs,1036,run_tracksingle,182554-dc068,cloudid_20160802_041500.nc,2,run_idfeature
read,1,577.3542471042471,0.570429801940918,240,240,0.170213018,"[8, 16, 32]",8,30,3.351270124009657,pfs,1036,run_tracksingle,182554-dc068,cloudid_20160803_211500.nc,2,run_idfeature
read,1,577.3542471042471,0.570429801940918,240,240,0.170213018,"[8, 16, 32]",16,15,3.351270124009657,pfs,1036,run_tracksingle,182554-dc068,cloudid_20160803_211500.nc,2,run_idfeature
read,1,577.3542471042471,0.570429801940918,240,240,0.170213018,"[8, 16, 32]",32,8,3.351270124009657,pfs,1036,run_tracksingle,182554-dc068,cloudid_20160803_211500.nc,2,run_idfeature
read,1,577.3542471042471,0.570429801940918,240,240,0.170213018,"[8, 16, 32]",8,30,3.351270124009657,pfs,1036,run_tracksingle,182554-dc068,cloudid_20160804_081500.nc,2,run_idfeature
read,1,577.3542471042471,0.570429801940918,240,240,0.170213018,"[8, 16, 32]",16,15,3.351270124009657,pfs,1036,run_tracksingle,182554-dc068,cloudid_20160804_081500.nc,2,run_idfeature
read,1,577.3542471042471,0.570429801940918,240,240,0.170213018,"[8, 16, 32]",32,8,3.351270124009657,pfs,1036,run_tracksingle,182554-dc068,cloudid_20160804_081500.nc,2,run_idfeature
write,1,1302.6099290780141,0.17515945434570312,240,240,0.022638854,"[8, 16, 32]",8,30,7.737116655538444,pfs,141,run_tracksingle,182554-dc068,track_20160803_221500.nc,2,final_data
write,1,1302.6099290780141,0.17515945434570312,240,240,0.022638854,"[8, 16, 32]",16,15,7.737116655538444,pfs,141,run_tracksingle,182554-dc068,track_20160803_221500.nc,2,final_data
write,1,1302.6099290780141,0.17515945434570312,240,240,0.022638854,"[8, 16, 32]",32,8,7.737116655538444,pfs,141,run_tracksingle,182554-dc068,track_20160803_221500.nc,2,final_data
read,1,577.3542471042471,0.570429801940918,240,240,0.170213018,"[8, 16, 32]",8,30,3.351270124009657,pfs,1036,run_tracksingle,182554-dc068,cloudid_20160803_221500.nc,2,run_idfeature
read,1,577.3542471042471,0.570429801940918,240,240,0.170213018,"[8, 16, 32]",16,15,3.351270124009657,pfs,1036,run_tracksingle,182554-dc068,cloudid_20160803_221500.nc,2,run_idfeature
read,1,577.3542471042471,0.570429801940918,240,240,0.170213018,"[8, 16, 32]",32,8,3.351270124009657,pfs,1036,run_tracksingle,182554-dc068,cloudid_20160803_221500.nc,2,run_idfeature
write,1,3070.2161789652246,27.616766929626465,240,240,0.188920778,"[8, 16, 32]",8,30,146.18173406858648,pfs,9432,run_mapfeature,205776-dc068,mcstrack_20160801_151500.nc,8,run_idfeature
write,1,3070.2161789652246,27.616766929626465,240,240,0.188920778,"[8, 16, 32]",16,15,146.18173406858648,pfs,9432,run_mapfeature,205776-dc068,mcstrack_20160801_151500.nc,8,run_idfeature
write,1,3070.2161789652246,27.616766929626465,240,240,0.188920778,"[8, 16, 32]",32,8,146.18173406858648,pfs,9432,run_mapfeature,205776-dc068,mcstrack_20160801_151500.nc,8,run_idfeature
read,1,5231.767015226564,27.197229385375977,240,240,0.601131712,"[8, 16, 32]",8,30,45.24337818560465,pfs,5451,run_mapfeature,205776-dc068,cloudid_20160801_151500.nc,8,run_idfeature
read,1,5231.767015226564,27.197229385375977,240,240,0.601131712,"[8, 16, 32]",16,15,45.24337818560465,pfs,5451,run_mapfeature,205776-dc068,cloudid_20160801_151500.nc,8,run_idfeature
read,1,5231.767015226564,27.197229385375977,240,240,0.601131712,"[8, 16, 32]",32,8,45.24337818560465,pfs,5451,run_mapfeature,205776-dc068,cloudid_20160801_151500.nc,8,run_idfeature
write,1,1308.985815602837,0.17601680755615234,240,240,0.02501536,"[8, 16, 32]",8,30,7.036349169316465,pfs,141,run_tracksingle,75494-dc079,track_20160801_091500.nc,2,final_data
write,1,1308.985815602837,0.17601680755615234,240,240,0.02501536,"[8, 16, 32]",16,15,7.036349169316465,pfs,141,run_tracksingle,75494-dc079,track_20160801_091500.nc,2,final_data
write,1,1308.985815602837,0.17601680755615234,240,240,0.02501536,"[8, 16, 32]",32,8,7.036349169316465,pfs,141,run_tracksingle,75494-dc079,track_20160801_091500.nc,2,final_data
read,1,691.0785340314136,0.25176239013671875,240,240,0.054509868,"[8, 16, 32]",8,30,4.61865712345366,pfs,382,run_tracksingle,75494-dc079,cloudid_20160801_091500.nc,2,run_idfeature
read,1,691.0785340314136,0.25176239013671875,240,240,0.054509868,"[8, 16, 32]",16,15,4.61865712345366,pfs,382,run_tracksingle,75494-dc079,cloudid_20160801_091500.nc,2,run_idfeature
read,1,691.0785340314136,0.25176239013671875,240,240,0.054509868,"[8, 16, 32]",32,8,4.61865712345366,pfs,382,run_tracksingle,75494-dc079,cloudid_20160801_091500.nc,2,run_idfeature
read,1,691.0785340314136,0.25176239013671875,240,240,0.054509868,"[8, 16, 32]",8,30,4.61865712345366,pfs,382,run_tracksingle,75494-dc079,cloudid_20160801_081500.nc,2,run_idfeature
read,1,691.0785340314136,0.25176239013671875,240,240,0.054509868,"[8, 16, 32]",16,15,4.61865712345366,pfs,382,run_tracksingle,75494-dc079,cloudid_20160801_081500.nc,2,run_idfeature
read,1,691.0785340314136,0.25176239013671875,240,240,0.054509868,"[8, 16, 32]",32,8,4.61865712345366,pfs,382,run_tracksingle,75494-dc079,cloudid_20160801_081500.nc,2,run_idfeature
read,1,7462.293691389599,16.69553852081299,240,240,0.250922398,"[8, 16, 32]",8,30,66.53666095129933,pfs,2346,run_mapfeature,184397-dc078,cloudid_20160801_131500.nc,8,run_idfeature
read,1,7462.293691389599,16.69553852081299,240,240,0.250922398,"[8, 16, 32]",16,15,66.53666095129933,pfs,2346,run_mapfeature,184397-dc078,cloudid_20160801_131500.nc,8,run_idfeature
read,1,7462.293691389599,16.69553852081299,240,240,0.250922398,"[8, 16, 32]",32,8,66.53666095129933,pfs,2346,run_mapfeature,184397-dc078,cloudid_20160801_131500.nc,8,run_idfeature
read,1,7462.293691389599,16.69553852081299,240,240,0.250922398,"[8, 16, 32]",8,30,66.53666095129933,pfs,2346,run_mapfeature,184397-dc078,IMERG_landmask_180W-180E_60S-60N.nc,8,initial_data
read,1,7462.293691389599,16.69553852081299,240,240,0.250922398,"[8, 16, 32]",16,15,66.53666095129933,pfs,2346,run_mapfeature,184397-dc078,IMERG_landmask_180W-180E_60S-60N.nc,8,initial_data
read,1,7462.293691389599,16.69553852081299,240,240,0.250922398,"[8, 16, 32]",32,8,66.53666095129933,pfs,2346,run_mapfeature,184397-dc078,IMERG_landmask_180W-180E_60S-60N.nc,8,initial_data
write,1,5452.85502000381,27.296100616455078,240,240,0.125191586,"[8, 16, 32]",8,30,218.0346258769745,pfs,5249,run_idfeature,178637-dc068,cloudid_20160804_171500.nc,1,
write,1,5452.85502000381,27.296100616455078,240,240,0.125191586,"[8, 16, 32]",16,15,218.0346258769745,pfs,5249,run_idfeature,178637-dc068,cloudid_20160804_171500.nc,1,
write,1,5452.85502000381,27.296100616455078,240,240,0.125191586,"[8, 16, 32]",32,8,218.0346258769745,pfs,5249,run_idfeature,178637-dc068,cloudid_20160804_171500.nc,1,
read,1,6632.008785332315,33.11652946472168,240,240,0.587048176,"[8, 16, 32]",8,30,56.41194508152544,pfs,5236,run_idfeature,178637-dc068,pr_rlut_mean_sam_2016080417.nc,1,initial_data
read,1,6632.008785332315,33.11652946472168,240,240,0.587048176,"[8, 16, 32]",16,15,56.41194508152544,pfs,5236,run_idfeature,178637-dc068,pr_rlut_mean_sam_2016080417.nc,1,initial_data
read,1,6632.008785332315,33.11652946472168,240,240,0.587048176,"[8, 16, 32]",32,8,56.41194508152544,pfs,5236,run_idfeature,178637-dc068,pr_rlut_mean_sam_2016080417.nc,1,initial_data
read,1,7183.733552631579,22.909550666809082,240,240,0.636681597,"[8, 16, 32]",8,30,35.98274361118228,pfs,3344,run_speed,209511-dc068,mcstrack_20160801_141500.nc,9,run_mapfeature
read,1,7183.733552631579,22.909550666809082,240,240,0.636681597,"[8, 16, 32]",16,15,35.98274361118228,pfs,3344,run_speed,209511-dc068,mcstrack_20160801_141500.nc,9,run_mapfeature
read,1,7183.733552631579,22.909550666809082,240,240,0.636681597,"[8, 16, 32]",32,8,35.98274361118228,pfs,3344,run_speed,209511-dc068,mcstrack_20160801_141500.nc,9,run_mapfeature
read,1,7183.733552631579,22.909550666809082,240,240,0.636681597,"[8, 16, 32]",8,30,35.98274361118228,pfs,3344,run_speed,209511-dc068,mcstrack_20160801_151500.nc,9,run_mapfeature
read,1,7183.733552631579,22.909550666809082,240,240,0.636681597,"[8, 16, 32]",16,15,35.98274361118228,pfs,3344,run_speed,209511-dc068,mcstrack_20160801_151500.nc,9,run_mapfeature
read,1,7183.733552631579,22.909550666809082,240,240,0.636681597,"[8, 16, 32]",32,8,35.98274361118228,pfs,3344,run_speed,209511-dc068,mcstrack_20160801_151500.nc,9,run_mapfeature
read,1,7396.023870417733,16.547271728515625,240,240,0.331943336,"[8, 16, 32]",8,30,49.84968798564953,pfs,2346,run_mapfeature,198544-dc068,cloudid_20160803_131500.nc,8,run_idfeature
read,1,7396.023870417733,16.547271728515625,240,240,0.331943336,"[8, 16, 32]",16,15,49.84968798564953,pfs,2346,run_mapfeature,198544-dc068,cloudid_20160803_131500.nc,8,run_idfeature
read,1,7396.023870417733,16.547271728515625,240,240,0.331943336,"[8, 16, 32]",32,8,49.84968798564953,pfs,2346,run_mapfeature,198544-dc068,cloudid_20160803_131500.nc,8,run_idfeature
read,1,7396.023870417733,16.547271728515625,240,240,0.331943336,"[8, 16, 32]",8,30,49.84968798564953,pfs,2346,run_mapfeature,198544-dc068,IMERG_landmask_180W-180E_60S-60N.nc,8,initial_data
read,1,7396.023870417733,16.547271728515625,240,240,0.331943336,"[8, 16, 32]",16,15,49.84968798564953,pfs,2346,run_mapfeature,198544-dc068,IMERG_landmask_180W-180E_60S-60N.nc,8,initial_data
read,1,7396.023870417733,16.547271728515625,240,240,0.331943336,"[8, 16, 32]",32,8,49.84968798564953,pfs,2346,run_mapfeature,198544-dc068,IMERG_landmask_180W-180E_60S-60N.nc,8,initial_data
read,1,520.5667688876498,1.7807703018188477,240,240,0.531705325,"[8, 16, 32]",8,30,3.349167702653434,pfs,3587,run_tracksingle,169626-dc078,cloudid_20160804_061500.nc,2,run_idfeature
read,1,520.5667688876498,1.7807703018188477,240,240,0.531705325,"[8, 16, 32]",16,15,3.349167702653434,pfs,3587,run_tracksingle,169626-dc078,cloudid_20160804_061500.nc,2,run_idfeature
read,1,520.5667688876498,1.7807703018188477,240,240,0.531705325,"[8, 16, 32]",32,8,3.349167702653434,pfs,3587,run_tracksingle,169626-dc078,cloudid_20160804_061500.nc,2,run_idfeature
read,1,520.5667688876498,1.7807703018188477,240,240,0.531705325,"[8, 16, 32]",8,30,3.349167702653434,pfs,3587,run_tracksingle,169626-dc078,cloudid_20160803_091500.nc,2,run_idfeature
