repeat,alpha_idx,ccp_alpha,fold,n_val,n_leaves_val,pairs_val,sep_val,skipped,a_eff,mae_val
1,74,0.0008486020594354825,7,644,67.0,0,0.0,False,0.0008486020594354825,0.6014326169930713
1,74,0.0008486020594354825,8,644,65.0,0,0.0,False,0.0008486020594354825,0.8851027669482057
1,74,0.0008486020594354825,9,644,66.0,0,0.0,False,0.0008486020594354825,0.4794904668443961
1,74,0.0008486020594354825,CV-agg,6447,65.0,0,0.0,False,,0.6810489640626023
1,75,0.0008539904694287066,0,645,64.0,0,0.0,False,0.0008539904694287066,0.6982665868091292
1,75,0.0008539904694287066,1,645,64.0,0,0.0,False,0.0008539904694287066,0.5781031817931904
1,75,0.0008539904694287066,2,645,65.0,0,0.0,False,0.0008539904694287066,0.6495333776252646
1,75,0.0008539904694287066,3,645,64.0,0,0.0,False,0.0008539904694287066,0.8521714823713198
1,75,0.0008539904694287066,4,645,63.0,0,0.0,False,0.0008539904694287066,0.8475442373469311
1,75,0.0008539904694287066,5,645,64.0,0,0.0,False,0.0008539904694287066,0.5986209626663722
1,75,0.0008539904694287066,6,645,67.0,0,0.0,False,0.0008539904694287066,0.6215581773960798
1,75,0.0008539904694287066,7,644,67.0,0,0.0,False,0.0008539904694287066,0.6014326169930713
1,75,0.0008539904694287066,8,644,65.0,0,0.0,False,0.0008539904694287066,0.8851027669482057
1,75,0.0008539904694287066,9,644,66.0,0,0.0,False,0.0008539904694287066,0.4794904668443961
1,75,0.0008539904694287066,CV-agg,6447,64.9,0,0.0,False,,0.6811944100793111
1,76,0.0009088639855377328,0,645,62.0,0,0.0,False,0.0009088639855377328,0.7006508508067765
1,76,0.0009088639855377328,1,645,62.0,0,0.0,False,0.0009088639855377328,0.581212875110936
1,76,0.0009088639855377328,2,645,63.0,0,0.0,False,0.0009088639855377328,0.6534220429926662
1,76,0.0009088639855377328,3,645,63.0,0,0.0,False,0.0009088639855377328,0.8526448245086896
1,76,0.0009088639855377328,4,645,60.0,0,0.0,False,0.0009088639855377328,0.8527818204511028
1,76,0.0009088639855377328,5,645,62.0,0,0.0,False,0.0009088639855377328,0.6014278673846253
1,76,0.0009088639855377328,6,645,65.0,0,0.0,False,0.0009088639855377328,0.6221331942689544
1,76,0.0009088639855377328,7,644,66.0,0,0.0,False,0.0009088639855377328,0.60156850613904
1,76,0.0009088639855377328,8,644,64.0,0,0.0,False,0.0009088639855377328,0.8849474019241564
1,76,0.0009088639855377328,9,644,60.0,0,0.0,False,0.0009088639855377328,0.48240331533022635
1,76,0.0009088639855377328,CV-agg,6447,62.7,0,0.0,False,,0.6833318398601185
1,77,0.0009529526042277698,0,645,61.0,0,0.0,False,0.0009529526042277698,0.7016616107676437
1,77,0.0009529526042277698,1,645,61.0,0,0.0,False,0.0009529526042277698,0.5813105887271465
1,77,0.0009529526042277698,2,645,63.0,0,0.0,False,0.0009529526042277698,0.6534220429926662
1,77,0.0009529526042277698,3,645,62.0,0,0.0,False,0.0009529526042277698,0.853916191486801
1,77,0.0009529526042277698,4,645,60.0,0,0.0,False,0.0009529526042277698,0.8527818204511028
1,77,0.0009529526042277698,5,645,61.0,0,0.0,False,0.0009529526042277698,0.6015881624010626
1,77,0.0009529526042277698,6,645,62.0,0,0.0,False,0.0009529526042277698,0.6243935219805195
1,77,0.0009529526042277698,7,644,63.0,0,0.0,False,0.0009529526042277698,0.6038471255840082
1,77,0.0009529526042277698,8,644,64.0,0,0.0,False,0.0009529526042277698,0.8849474019241564
1,77,0.0009529526042277698,9,644,59.0,0,0.0,False,0.0009529526042277698,0.4838173009063519
1,77,0.0009529526042277698,CV-agg,6447,61.6,0,0.0,False,,0.6841809691374945
1,78,0.0009796689313962045,0,645,61.0,0,0.0,False,0.0009796689313962045,0.7016616107676437
1,78,0.0009796689313962045,1,645,61.0,0,0.0,False,0.0009796689313962045,0.5813105887271465
1,78,0.0009796689313962045,2,645,62.0,0,0.0,False,0.0009796689313962045,0.6545239306962697
1,78,0.0009796689313962045,3,645,61.0,0,0.0,False,0.0009796689313962045,0.854781907842099
1,78,0.0009796689313962045,4,645,60.0,0,0.0,False,0.0009796689313962045,0.8527818204511028
1,78,0.0009796689313962045,5,645,59.0,0,0.0,False,0.0009796689313962045,0.6035161751930901
1,78,0.0009796689313962045,6,645,62.0,0,0.0,False,0.0009796689313962045,0.6243935219805195
1,78,0.0009796689313962045,7,644,63.0,0,0.0,False,0.0009796689313962045,0.6038471255840082
1,78,0.0009796689313962045,8,644,64.0,0,0.0,False,0.0009796689313962045,0.8849474019241564
1,78,0.0009796689313962045,9,644,59.0,0,0.0,False,0.0009796689313962045,0.4838173009063519
1,78,0.0009796689313962045,CV-agg,6447,61.2,0,0.0,False,,0.6845707120983832
1,79,0.0009889005259179143,0,645,61.0,0,0.0,False,0.0009889005259179143,0.7016616107676437
1,79,0.0009889005259179143,1,645,60.0,0,0.0,False,0.0009889005259179143,0.5820011113510193
1,79,0.0009889005259179143,2,645,62.0,0,0.0,False,0.0009889005259179143,0.6545239306962697
1,79,0.0009889005259179143,3,645,61.0,0,0.0,False,0.0009889005259179143,0.854781907842099
1,79,0.0009889005259179143,4,645,60.0,0,0.0,False,0.0009889005259179143,0.8527818204511028
1,79,0.0009889005259179143,5,645,59.0,0,0.0,False,0.0009889005259179143,0.6035161751930901
1,79,0.0009889005259179143,6,645,62.0,0,0.0,False,0.0009889005259179143,0.6243935219805195
1,79,0.0009889005259179143,7,644,61.0,0,0.0,False,0.0009889005259179143,0.6080125927638188
1,79,0.0009889005259179143,8,644,64.0,0,0.0,False,0.0009889005259179143,0.8849474019241564
1,79,0.0009889005259179143,9,644,59.0,0,0.0,False,0.0009889005259179143,0.4838173009063519
1,79,0.0009889005259179143,CV-agg,6447,60.9,0,0.0,False,,0.6850558909344614
1,80,0.0010012434622361753,0,645,61.0,0,0.0,False,0.0010012434622361753,0.7016616107676437
1,80,0.0010012434622361753,1,645,60.0,0,0.0,False,0.0010012434622361753,0.5820011113510193
1,80,0.0010012434622361753,2,645,62.0,0,0.0,False,0.0010012434622361753,0.6545239306962697
1,80,0.0010012434622361753,3,645,61.0,0,0.0,False,0.0010012434622361753,0.854781907842099
1,80,0.0010012434622361753,4,645,59.0,0,0.0,False,0.0010012434622361753,0.8538659024258692
1,80,0.0010012434622361753,5,645,59.0,0,0.0,False,0.0010012434622361753,0.6035161751930901
1,80,0.0010012434622361753,6,645,60.0,0,0.0,False,0.0010012434622361753,0.6284601719834116
1,80,0.0010012434622361753,7,644,61.0,0,0.0,False,0.0010012434622361753,0.6080125927638188
1,80,0.0010012434622361753,8,644,63.0,0,0.0,False,0.0010012434622361753,0.885759847323954
1,80,0.0010012434622361753,9,644,59.0,0,0.0,False,0.0010012434622361753,0.4838173009063519
1,80,0.0010012434622361753,CV-agg,6447,60.5,0,0.0,False,,0.6856523601392169
1,81,0.0010945229072032436,0,645,58.0,0,0.0,False,0.0010945229072032436,0.704072387712592
1,81,0.0010945229072032436,1,645,59.0,0,0.0,False,0.0010945229072032436,0.5821031928777787
1,81,0.0010945229072032436,2,645,59.0,0,0.0,False,0.0010945229072032436,0.6570234132441221
1,81,0.0010945229072032436,3,645,60.0,0,0.0,False,0.0010945229072032436,0.8547916909457963
1,81,0.0010945229072032436,4,645,57.0,0,0.0,False,0.0010945229072032436,0.8560916182210339
1,81,0.0010945229072032436,5,645,55.0,0,0.0,False,0.0010945229072032436,0.6102343662388807
1,81,0.0010945229072032436,6,645,57.0,0,0.0,False,0.0010945229072032436,0.6314203158810177
1,81,0.0010945229072032436,7,644,59.0,0,0.0,False,0.0010945229072032436,0.6091703342590535
1,81,0.0010945229072032436,8,644,59.0,0,0.0,False,0.0010945229072032436,0.8866897078817212
1,81,0.0010945229072032436,9,644,57.0,0,0.0,False,0.0010945229072032436,0.48632433527495017
1,81,0.0010945229072032436,CV-agg,6447,58.0,0,0.0,False,,0.6878047300230983
1,82,0.001121868776325148,0,645,56.0,0,0.0,False,0.001121868776325148,0.7063483989805693
1,82,0.001121868776325148,1,645,59.0,0,0.0,False,0.001121868776325148,0.5821031928777787
1,82,0.001121868776325148,2,645,59.0,0,0.0,False,0.001121868776325148,0.6570234132441221
1,82,0.001121868776325148,3,645,53.0,0,0.0,False,0.001121868776325148,0.8617779964899979
1,82,0.001121868776325148,4,645,55.0,0,0.0,False,0.001121868776325148,0.858659214821934
1,82,0.001121868776325148,5,645,55.0,0,0.0,False,0.001121868776325148,0.6102343662388807
1,82,0.001121868776325148,6,645,57.0,0,0.0,False,0.001121868776325148,0.6314203158810177
1,82,0.001121868776325148,7,644,57.0,0,0.0,False,0.001121868776325148,0.6118609848550147
1,82,0.001121868776325148,8,644,57.0,0,0.0,False,0.001121868776325148,0.8892907528291418
1,82,0.001121868776325148,9,644,55.0,0,0.0,False,0.001121868776325148,0.4888952530221795
1,82,0.001121868776325148,CV-agg,6447,56.3,0,0.0,False,,0.689773679474097
1,83,0.001128268700681937,0,645,56.0,0,0.0,False,0.001128268700681937,0.7063483989805693
1,83,0.001128268700681937,1,645,59.0,0,0.0,False,0.001128268700681937,0.5821031928777787
1,83,0.001128268700681937,2,645,55.0,0,0.0,False,0.001128268700681937,0.6614860813603444
1,83,0.001128268700681937,3,645,53.0,0,0.0,False,0.001128268700681937,0.8617779964899979
1,83,0.001128268700681937,4,645,55.0,0,0.0,False,0.001128268700681937,0.858659214821934
1,83,0.001128268700681937,5,645,55.0,0,0.0,False,0.001128268700681937,0.6102343662388807
1,83,0.001128268700681937,6,645,55.0,0,0.0,False,0.001128268700681937,0.6336953726606361
1,83,0.001128268700681937,7,644,57.0,0,0.0,False,0.001128268700681937,0.6118609848550147
1,83,0.001128268700681937,8,644,57.0,0,0.0,False,0.001128268700681937,0.8892907528291418
1,83,0.001128268700681937,9,644,55.0,0,0.0,False,0.001128268700681937,0.4888952530221795
1,83,0.001128268700681937,CV-agg,6447,55.7,0,0.0,False,,0.6904477654920615
1,84,0.0013073050797534624,0,645,54.0,0,0.0,False,0.0013073050797534624,0.7072475582822213
1,84,0.0013073050797534624,1,645,52.0,0,0.0,False,0.0013073050797534624,0.5902622463930323
1,84,0.0013073050797534624,2,645,55.0,0,0.0,False,0.0013073050797534624,0.6614860813603444
1,84,0.0013073050797534624,3,645,51.0,0,0.0,False,0.0013073050797534624,0.8631815380825408
1,84,0.0013073050797534624,4,645,49.0,0,0.0,False,0.0013073050797534624,0.8619455577417063
1,84,0.0013073050797534624,5,645,53.0,0,0.0,False,0.0013073050797534624,0.6121548835025694
1,84,0.0013073050797534624,6,645,54.0,0,0.0,False,0.0013073050797534624,0.6332072135296345
1,84,0.0013073050797534624,7,644,54.0,0,0.0,False,0.0013073050797534624,0.6161401306376468
1,84,0.0013073050797534624,8,644,53.0,0,0.0,False,0.0013073050797534624,0.8952888558812692
1,84,0.0013073050797534624,9,644,52.0,0,0.0,False,0.0013073050797534624,0.4938140746724201
1,84,0.0013073050797534624,CV-agg,6447,52.7,0,0.0,False,,0.6934844745296406
1,85,0.0014557641071047886,0,645,53.0,0,0.0,False,0.0014557641071047886,0.7081958830819656
1,85,0.0014557641071047886,1,645,50.0,0,0.0,False,0.0014557641071047886,0.5954203671499799
1,85,0.0014557641071047886,2,645,55.0,0,0.0,False,0.0014557641071047886,0.6614860813603444
1,85,0.0014557641071047886,3,645,50.0,0,0.0,False,0.0014557641071047886,0.8655713837863357
1,85,0.0014557641071047886,4,645,48.0,0,0.0,False,0.0014557641071047886,0.8636598196568938
1,85,0.0014557641071047886,5,645,51.0,0,0.0,False,0.0014557641071047886,0.6156057823507982
1,85,0.0014557641071047886,6,645,53.0,0,0.0,False,0.0014557641071047886,0.6337151045290126
1,85,0.0014557641071047886,7,644,54.0,0,0.0,False,0.0014557641071047886,0.6161401306376468
1,85,0.0014557641071047886,8,644,53.0,0,0.0,False,0.0014557641071047886,0.8952888558812692
1,85,0.0014557641071047886,9,644,51.0,0,0.0,False,0.0014557641071047886,0.4947109892910166
1,85,0.0014557641071047886,CV-agg,6447,51.8,0,0.0,False,,0.6949916622548448
1,86,0.0017005470511450554,0,645,51.0,0,0.0,False,0.0017005470511450554,0.7115036291649353
1,86,0.0017005470511450554,1,645,49.0,0,0.0,False,0.0017005470511450554,0.5988718868387181
1,86,0.0017005470511450554,2,645,53.0,0,0.0,False,0.0017005470511450554,0.6628484172962109
1,86,0.0017005470511450554,3,645,49.0,0,0.0,False,0.0017005470511450554,0.8685074939113567
1,86,0.0017005470511450554,4,645,45.0,0,0.0,False,0.0017005470511450554,0.8718257749675958
1,86,0.0017005470511450554,5,645,50.0,0,0.0,False,0.0017005470511450554,0.6189862264897699
1,86,0.0017005470511450554,6,645,51.0,0,0.0,False,0.0017005470511450554,0.63638637805602
1,86,0.0017005470511450554,7,644,51.0,0,0.0,False,0.0017005470511450554,0.6239397403037791
1,86,0.0017005470511450554,8,644,51.0,0,0.0,False,0.0017005470511450554,0.898258078264341
1,86,0.0017005470511450554,9,644,50.0,0,0.0,False,0.0017005470511450554,0.497115111197775
1,86,0.0017005470511450554,CV-agg,6447,50.0,0,0.0,False,,0.6988362419895466
1,87,0.0017513626611825705,0,645,48.0,0,0.0,False,0.0017513626611825705,0.7173783961681086
1,87,0.0017513626611825705,1,645,47.0,0,0.0,False,0.0017513626611825705,0.6021715396273316
1,87,0.0017513626611825705,2,645,51.0,0,0.0,False,0.0017513626611825705,0.6641288887625434
1,87,0.0017513626611825705,3,645,48.0,0,0.0,False,0.0017513626611825705,0.8708169094670339
1,87,0.0017513626611825705,4,645,45.0,0,0.0,False,0.0017513626611825705,0.8718257749675958
1,87,0.0017513626611825705,5,645,50.0,0,0.0,False,0.0017513626611825705,0.6189862264897699
1,87,0.0017513626611825705,6,645,47.0,0,0.0,False,0.0017513626611825705,0.6436579048873738
1,87,0.0017513626611825705,7,644,50.0,0,0.0,False,0.0017513626611825705,0.623168656603586
1,87,0.0017513626611825705,8,644,51.0,0,0.0,False,0.0017513626611825705,0.898258078264341
1,87,0.0017513626611825705,9,644,49.0,0,0.0,False,0.0017513626611825705,0.4996324317564702
1,87,0.0017513626611825705,CV-agg,6447,48.6,0,0.0,False,,0.7010151917705296
1,88,0.0017650813352853012,0,645,48.0,0,0.0,False,0.0017650813352853012,0.7173783961681086
1,88,0.0017650813352853012,1,645,46.0,0,0.0,False,0.0017650813352853012,0.6033669156385059
1,88,0.0017650813352853012,2,645,51.0,0,0.0,False,0.0017650813352853012,0.6641288887625434
1,88,0.0017650813352853012,3,645,48.0,0,0.0,False,0.0017650813352853012,0.8708169094670339
1,88,0.0017650813352853012,4,645,45.0,0,0.0,False,0.0017650813352853012,0.8718257749675958
1,88,0.0017650813352853012,5,645,49.0,0,0.0,False,0.0017650813352853012,0.6208867022564005
1,88,0.0017650813352853012,6,645,47.0,0,0.0,False,0.0017650813352853012,0.6436579048873738
1,88,0.0017650813352853012,7,644,50.0,0,0.0,False,0.0017650813352853012,0.623168656603586
1,88,0.0017650813352853012,8,644,51.0,0,0.0,False,0.0017650813352853012,0.898258078264341
1,88,0.0017650813352853012,9,644,48.0,0,0.0,False,0.0017650813352853012,0.501825506701482
1,88,0.0017650813352853012,CV-agg,6447,48.3,0,0.0,False,,0.7015439903840355
1,89,0.0018066320557970001,0,645,48.0,0,0.0,False,0.0018066320557970001,0.7173783961681086
1,89,0.0018066320557970001,1,645,46.0,0,0.0,False,0.0018066320557970001,0.6033669156385059
1,89,0.0018066320557970001,2,645,49.0,0,0.0,False,0.0018066320557970001,0.6669509972357502
1,89,0.0018066320557970001,3,645,47.0,0,0.0,False,0.0018066320557970001,0.8716032994337575
1,89,0.0018066320557970001,4,645,42.0,0,0.0,False,0.0018066320557970001,0.8770493700255976
1,89,0.0018066320557970001,5,645,48.0,0,0.0,False,0.0018066320557970001,0.6230245289889438
1,89,0.0018066320557970001,6,645,47.0,0,0.0,False,0.0018066320557970001,0.6436579048873738
1,89,0.0018066320557970001,7,644,49.0,0,0.0,False,0.0018066320557970001,0.6247118121072306
1,89,0.0018066320557970001,8,644,50.0,0,0.0,False,0.0018066320557970001,0.9003485019797937
1,89,0.0018066320557970001,9,644,45.0,0,0.0,False,0.0018066320557970001,0.5049862152785038
1,89,0.0018066320557970001,CV-agg,6447,47.1,0,0.0,False,,0.7033201839452822
1,90,0.0018153560584754022,0,645,48.0,0,0.0,False,0.0018153560584754022,0.7173783961681086
1,90,0.0018153560584754022,1,645,46.0,0,0.0,False,0.0018153560584754022,0.6033669156385059
1,90,0.0018153560584754022,2,645,49.0,0,0.0,False,0.0018153560584754022,0.6669509972357502
1,90,0.0018153560584754022,3,645,47.0,0,0.0,False,0.0018153560584754022,0.8716032994337575
1,90,0.0018153560584754022,4,645,42.0,0,0.0,False,0.0018153560584754022,0.8770493700255976
1,90,0.0018153560584754022,5,645,47.0,0,0.0,False,0.0018153560584754022,0.6237186339798871
1,90,0.0018153560584754022,6,645,47.0,0,0.0,False,0.0018153560584754022,0.6436579048873738
1,90,0.0018153560584754022,7,644,49.0,0,0.0,False,0.0018153560584754022,0.6247118121072306
1,90,0.0018153560584754022,8,644,50.0,0,0.0,False,0.0018153560584754022,0.9003485019797937
1,90,0.0018153560584754022,9,644,45.0,0,0.0,False,0.0018153560584754022,0.5049862152785038
1,90,0.0018153560584754022,CV-agg,6447,47.0,0,0.0,False,,0.7033896267433524
1,91,0.0020155842921794204,0,645,45.0,0,0.0,False,0.0020155842921794204,0.722652643478416
1,91,0.0020155842921794204,1,645,44.0,0,0.0,False,0.0020155842921794204,0.6058479832960261
1,91,0.0020155842921794204,2,645,46.0,0,0.0,False,0.0020155842921794204,0.6725335412788636
1,91,0.0020155842921794204,3,645,46.0,0,0.0,False,0.0020155842921794204,0.8730079844505558
1,91,0.0020155842921794204,4,645,42.0,0,0.0,False,0.0020155842921794204,0.8770493700255976
1,91,0.0020155842921794204,5,645,46.0,0,0.0,False,0.0020155842921794204,0.6258060130732316
1,91,0.0020155842921794204,6,645,45.0,0,0.0,False,0.0020155842921794204,0.6453797278132047
1,91,0.0020155842921794204,7,644,47.0,0,0.0,False,0.0020155842921794204,0.6263911815270415
1,91,0.0020155842921794204,8,644,49.0,0,0.0,False,0.0020155842921794204,0.9017337780033349
1,91,0.0020155842921794204,9,644,44.0,0,0.0,False,0.0020155842921794204,0.504407511090289
1,91,0.0020155842921794204,CV-agg,6447,45.4,0,0.0,False,,0.7054939888293719
1,92,0.002236524115320412,0,645,45.0,0,0.0,False,0.002236524115320412,0.722652643478416
1,92,0.002236524115320412,1,645,42.0,0,0.0,False,0.002236524115320412,0.6123456755137533
1,92,0.002236524115320412,2,645,46.0,0,0.0,False,0.002236524115320412,0.6725335412788636
1,92,0.002236524115320412,3,645,45.0,0,0.0,False,0.002236524115320412,0.8746948231571118
1,92,0.002236524115320412,4,645,40.0,0,0.0,False,0.002236524115320412,0.8816762942640207
1,92,0.002236524115320412,5,645,44.0,0,0.0,False,0.002236524115320412,0.6329658841802077
1,92,0.002236524115320412,6,645,42.0,0,0.0,False,0.002236524115320412,0.6536137255935298
1,92,0.002236524115320412,7,644,46.0,0,0.0,False,0.002236524115320412,0.6281475132861126
1,92,0.002236524115320412,8,644,47.0,0,0.0,False,0.002236524115320412,0.9026107276820713
1,92,0.002236524115320412,9,644,41.0,0,0.0,False,0.002236524115320412,0.5108364862003698
1,92,0.002236524115320412,CV-agg,6447,43.8,0,0.0,False,,0.7092210754167916
1,93,0.003001808715238516,0,645,44.0,0,0.0,False,0.003001808715238516,0.7237228321404813
1,93,0.003001808715238516,1,645,42.0,0,0.0,False,0.003001808715238516,0.6123456755137533
1,93,0.003001808715238516,2,645,42.0,0,0.0,False,0.003001808715238516,0.6849039795149237
1,93,0.003001808715238516,3,645,39.0,0,0.0,False,0.003001808715238516,0.8927236627703736
1,93,0.003001808715238516,4,645,39.0,0,0.0,False,0.003001808715238516,0.8858387786842498
1,93,0.003001808715238516,5,645,41.0,0,0.0,False,0.003001808715238516,0.6409941793002116
1,93,0.003001808715238516,6,645,41.0,0,0.0,False,0.003001808715238516,0.6569267708438006
1,93,0.003001808715238516,7,644,43.0,0,0.0,False,0.003001808715238516,0.6375416713584388
1,93,0.003001808715238516,8,644,41.0,0,0.0,False,0.003001808715238516,0.9178407477288302
1,93,0.003001808715238516,9,644,41.0,0,0.0,False,0.003001808715238516,0.5108364862003698
1,93,0.003001808715238516,CV-agg,6447,41.3,0,0.0,False,,0.7163803345448218
1,94,0.003051304580747552,0,645,44.0,0,0.0,False,0.003051304580747552,0.7237228321404813
1,94,0.003051304580747552,1,645,41.0,0,0.0,False,0.003051304580747552,0.6135472969861854
1,94,0.003051304580747552,2,645,42.0,0,0.0,False,0.003051304580747552,0.6849039795149237
1,94,0.003051304580747552,3,645,39.0,0,0.0,False,0.003051304580747552,0.8927236627703736
1,94,0.003051304580747552,4,645,39.0,0,0.0,False,0.003051304580747552,0.8858387786842498
1,94,0.003051304580747552,5,645,41.0,0,0.0,False,0.003051304580747552,0.6409941793002116
1,94,0.003051304580747552,6,645,41.0,0,0.0,False,0.003051304580747552,0.6569267708438006
1,94,0.003051304580747552,7,644,42.0,0,0.0,False,0.003051304580747552,0.6407592094545497
1,94,0.003051304580747552,8,644,41.0,0,0.0,False,0.003051304580747552,0.9178407477288302
1,94,0.003051304580747552,9,644,40.0,0,0.0,False,0.003051304580747552,0.5135805309891502
1,94,0.003051304580747552,CV-agg,6447,41.0,0,0.0,False,,0.7170960636013735
1,95,0.0031182461769340263,0,645,44.0,0,0.0,False,0.0031182461769340263,0.7237228321404813
1,95,0.0031182461769340263,1,645,41.0,0,0.0,False,0.0031182461769340263,0.6135472969861854
1,95,0.0031182461769340263,2,645,42.0,0,0.0,False,0.0031182461769340263,0.6849039795149237
1,95,0.0031182461769340263,3,645,38.0,0,0.0,False,0.0031182461769340263,0.8950482072166573
1,95,0.0031182461769340263,4,645,39.0,0,0.0,False,0.0031182461769340263,0.8858387786842498
1,95,0.0031182461769340263,5,645,41.0,0,0.0,False,0.0031182461769340263,0.6409941793002116
1,95,0.0031182461769340263,6,645,41.0,0,0.0,False,0.0031182461769340263,0.6569267708438006
1,95,0.0031182461769340263,7,644,41.0,0,0.0,False,0.0031182461769340263,0.6439597096172395
1,95,0.0031182461769340263,8,644,40.0,0,0.0,False,0.0031182461769340263,0.9229602785302604
1,95,0.0031182461769340263,9,644,40.0,0,0.0,False,0.0031182461769340263,0.5135805309891502
1,95,0.0031182461769340263,CV-agg,6447,40.7,0,0.0,False,,0.7181597259418026
1,96,0.003306688359560439,0,645,43.0,0,0.0,False,0.003306688359560439,0.727098301266
1,96,0.003306688359560439,1,645,40.0,0,0.0,False,0.003306688359560439,0.6164363079609899
1,96,0.003306688359560439,2,645,41.0,0,0.0,False,0.003306688359560439,0.6873374020631402
1,96,0.003306688359560439,3,645,38.0,0,0.0,False,0.003306688359560439,0.8950482072166573
1,96,0.003306688359560439,4,645,37.0,0,0.0,False,0.003306688359560439,0.891638687698609
1,96,0.003306688359560439,5,645,40.0,0,0.0,False,0.003306688359560439,0.6436347417200479
1,96,0.003306688359560439,6,645,40.0,0,0.0,False,0.003306688359560439,0.6596266779995992
1,96,0.003306688359560439,7,644,41.0,0,0.0,False,0.003306688359560439,0.6439597096172395
1,96,0.003306688359560439,8,644,40.0,0,0.0,False,0.003306688359560439,0.9229602785302604
1,96,0.003306688359560439,9,644,37.0,0,0.0,False,0.003306688359560439,0.5212882555694691
1,96,0.003306688359560439,CV-agg,6447,39.7,0,0.0,False,,0.7209144127773199
1,97,0.004130378039442611,0,645,43.0,0,0.0,False,0.004130378039442611,0.727098301266
1,97,0.004130378039442611,1,645,38.0,0,0.0,False,0.004130378039442611,0.6241661601417916
1,97,0.004130378039442611,2,645,39.0,0,0.0,False,0.004130378039442611,0.6962899602887082
1,97,0.004130378039442611,3,645,36.0,0,0.0,False,0.004130378039442611,0.8992929508336679
1,97,0.004130378039442611,4,645,35.0,0,0.0,False,0.004130378039442611,0.89579987978633
1,97,0.004130378039442611,5,645,39.0,0,0.0,False,0.004130378039442611,0.6469605246673394
1,97,0.004130378039442611,6,645,38.0,1,0.0,False,0.004130378039442611,0.6687347492937956
1,97,0.004130378039442611,7,644,40.0,0,0.0,False,0.004130378039442611,0.6470116918353431
1,97,0.004130378039442611,8,644,40.0,0,0.0,False,0.004130378039442611,0.9229602785302604
1,97,0.004130378039442611,9,644,37.0,0,0.0,False,0.004130378039442611,0.5212882555694691
1,97,0.004130378039442611,CV-agg,6447,38.5,1,0.0,False,,0.7249732456881123
1,98,0.0048373437575686545,0,645,41.0,0,0.0,False,0.0048373437575686545,0.7398616660404739
1,98,0.0048373437575686545,1,645,38.0,0,0.0,False,0.0048373437575686545,0.6241661601417916
1,98,0.0048373437575686545,2,645,39.0,0,0.0,False,0.0048373437575686545,0.6962899602887082
1,98,0.0048373437575686545,3,645,35.0,0,0.0,False,0.0048373437575686545,0.9093700813534301
1,98,0.0048373437575686545,4,645,34.0,0,0.0,False,0.0048373437575686545,0.9020163491691668
1,98,0.0048373437575686545,5,645,37.0,0,0.0,False,0.0048373437575686545,0.6586245964410063
1,98,0.0048373437575686545,6,645,38.0,1,0.0,False,0.0048373437575686545,0.6687347492937956
1,98,0.0048373437575686545,7,644,38.0,0,0.0,False,0.0048373437575686545,0.6583670808959037
1,98,0.0048373437575686545,8,644,38.0,1,0.0,False,0.0048373437575686545,0.9348705131703333
1,98,0.0048373437575686545,9,644,35.0,0,0.0,False,0.0048373437575686545,0.5322318313513607
1,98,0.0048373437575686545,CV-agg,6447,37.3,2,0.0,False,,0.7324644498105681
1,99,0.005111798129557227,0,645,41.0,0,0.0,False,0.005111798129557227,0.7398616660404739
1,99,0.005111798129557227,1,645,37.0,0,0.0,False,0.005111798129557227,0.6271171438160018
1,99,0.005111798129557227,2,645,39.0,0,0.0,False,0.005111798129557227,0.6962899602887082
1,99,0.005111798129557227,3,645,35.0,0,0.0,False,0.005111798129557227,0.9093700813534301
1,99,0.005111798129557227,4,645,34.0,0,0.0,False,0.005111798129557227,0.9020163491691668
1,99,0.005111798129557227,5,645,36.0,0,0.0,False,0.005111798129557227,0.6645305680682451
1,99,0.005111798129557227,6,645,37.0,1,0.0,False,0.005111798129557227,0.672583206940266
1,99,0.005111798129557227,7,644,38.0,0,0.0,False,0.005111798129557227,0.6583670808959037
1,99,0.005111798129557227,8,644,38.0,1,0.0,False,0.005111798129557227,0.9348705131703333
1,99,0.005111798129557227,9,644,35.0,0,0.0,False,0.005111798129557227,0.5322318313513607
1,99,0.005111798129557227,CV-agg,6447,37.0,2,0.0,False,,0.7337355823297875
1,100,0.005396796754188017,0,645,41.0,0,0.0,False,0.005396796754188017,0.7398616660404739
1,100,0.005396796754188017,1,645,36.0,0,0.0,False,0.005396796754188017,0.6302111797741169
1,100,0.005396796754188017,2,645,36.0,0,0.0,False,0.005396796754188017,0.7079358676535048
1,100,0.005396796754188017,3,645,34.0,0,0.0,False,0.005396796754188017,0.9161099897947325
1,100,0.005396796754188017,4,645,34.0,0,0.0,False,0.005396796754188017,0.9020163491691668
1,100,0.005396796754188017,5,645,36.0,0,0.0,False,0.005396796754188017,0.6645305680682451
1,100,0.005396796754188017,6,645,36.0,1,0.0,False,0.005396796754188017,0.6793876163405531
1,100,0.005396796754188017,7,644,36.0,1,0.0,False,0.005396796754188017,0.6658427880046097
1,100,0.005396796754188017,8,644,37.0,1,0.0,False,0.005396796754188017,0.9362962628563862
1,100,0.005396796754188017,9,644,33.0,0,0.0,False,0.005396796754188017,0.5429842173404561
1,100,0.005396796754188017,CV-agg,6447,35.9,3,0.0,False,,0.7385285749160923
1,101,0.006272035406161772,0,645,40.0,0,0.0,False,0.006272035406161772,0.7445639851427021
