operation,randomOffset,transferSize,aggregateFilesizeMB,numTasks,parallelism,totalTime,numNodesList,numNodes,tasksPerNode,trMiB,storageType,opCount,taskName,taskPID,fileName,stageOrder,prevTask
read,1,428.9303833145434,2.902688980102539,96,96,0.710219667,"[2, 4, 8]",8,12,4.087029851431217,pfs,7096,run_tracksingle,187864-dc001,cloudid_20160801_231500.nc,2,run_idfeature
read,1,428.9303833145434,2.902688980102539,96,96,0.710219667,"[2, 4, 8]",2,48,4.087029851431217,pfs,7096,run_tracksingle,187864-dc001,cloudid_20160802_011500.nc,2,run_idfeature
read,1,428.9303833145434,2.902688980102539,96,96,0.710219667,"[2, 4, 8]",4,24,4.087029851431217,pfs,7096,run_tracksingle,187864-dc001,cloudid_20160802_011500.nc,2,run_idfeature
read,1,428.9303833145434,2.902688980102539,96,96,0.710219667,"[2, 4, 8]",8,12,4.087029851431217,pfs,7096,run_tracksingle,187864-dc001,cloudid_20160802_011500.nc,2,run_idfeature
read,1,428.9303833145434,2.902688980102539,96,96,0.710219667,"[2, 4, 8]",2,48,4.087029851431217,pfs,7096,run_tracksingle,187864-dc001,cloudid_20160802_021500.nc,2,run_idfeature
read,1,428.9303833145434,2.902688980102539,96,96,0.710219667,"[2, 4, 8]",4,24,4.087029851431217,pfs,7096,run_tracksingle,187864-dc001,cloudid_20160802_021500.nc,2,run_idfeature
read,1,428.9303833145434,2.902688980102539,96,96,0.710219667,"[2, 4, 8]",8,12,4.087029851431217,pfs,7096,run_tracksingle,187864-dc001,cloudid_20160802_021500.nc,2,run_idfeature
read,1,428.9303833145434,2.902688980102539,96,96,0.710219667,"[2, 4, 8]",2,48,4.087029851431217,pfs,7096,run_tracksingle,187864-dc001,cloudid_20160802_031500.nc,2,run_idfeature
read,1,428.9303833145434,2.902688980102539,96,96,0.710219667,"[2, 4, 8]",4,24,4.087029851431217,pfs,7096,run_tracksingle,187864-dc001,cloudid_20160802_031500.nc,2,run_idfeature
read,1,428.9303833145434,2.902688980102539,96,96,0.710219667,"[2, 4, 8]",8,12,4.087029851431217,pfs,7096,run_tracksingle,187864-dc001,cloudid_20160802_031500.nc,2,run_idfeature
read,1,428.9303833145434,2.902688980102539,96,96,0.710219667,"[2, 4, 8]",2,48,4.087029851431217,pfs,7096,run_tracksingle,187864-dc001,cloudid_20160802_051500.nc,2,run_idfeature
read,1,428.9303833145434,2.902688980102539,96,96,0.710219667,"[2, 4, 8]",4,24,4.087029851431217,pfs,7096,run_tracksingle,187864-dc001,cloudid_20160802_051500.nc,2,run_idfeature
read,1,428.9303833145434,2.902688980102539,96,96,0.710219667,"[2, 4, 8]",8,12,4.087029851431217,pfs,7096,run_tracksingle,187864-dc001,cloudid_20160802_051500.nc,2,run_idfeature
read,1,428.9303833145434,2.902688980102539,96,96,0.710219667,"[2, 4, 8]",2,48,4.087029851431217,pfs,7096,run_tracksingle,187864-dc001,cloudid_20160802_091500.nc,2,run_idfeature
read,1,428.9303833145434,2.902688980102539,96,96,0.710219667,"[2, 4, 8]",4,24,4.087029851431217,pfs,7096,run_tracksingle,187864-dc001,cloudid_20160802_091500.nc,2,run_idfeature
read,1,428.9303833145434,2.902688980102539,96,96,0.710219667,"[2, 4, 8]",8,12,4.087029851431217,pfs,7096,run_tracksingle,187864-dc001,cloudid_20160802_091500.nc,2,run_idfeature
read,1,428.9303833145434,2.902688980102539,96,96,0.710219667,"[2, 4, 8]",2,48,4.087029851431217,pfs,7096,run_tracksingle,187864-dc001,cloudid_20160802_111500.nc,2,run_idfeature
read,1,428.9303833145434,2.902688980102539,96,96,0.710219667,"[2, 4, 8]",4,24,4.087029851431217,pfs,7096,run_tracksingle,187864-dc001,cloudid_20160802_111500.nc,2,run_idfeature
read,1,428.9303833145434,2.902688980102539,96,96,0.710219667,"[2, 4, 8]",8,12,4.087029851431217,pfs,7096,run_tracksingle,187864-dc001,cloudid_20160802_111500.nc,2,run_idfeature
read,1,428.9303833145434,2.902688980102539,96,96,0.710219667,"[2, 4, 8]",2,48,4.087029851431217,pfs,7096,run_tracksingle,187864-dc001,cloudid_20160802_121500.nc,2,run_idfeature
read,1,428.9303833145434,2.902688980102539,96,96,0.710219667,"[2, 4, 8]",4,24,4.087029851431217,pfs,7096,run_tracksingle,187864-dc001,cloudid_20160802_121500.nc,2,run_idfeature
read,1,428.9303833145434,2.902688980102539,96,96,0.710219667,"[2, 4, 8]",8,12,4.087029851431217,pfs,7096,run_tracksingle,187864-dc001,cloudid_20160802_121500.nc,2,run_idfeature
read,1,428.9303833145434,2.902688980102539,96,96,0.710219667,"[2, 4, 8]",2,48,4.087029851431217,pfs,7096,run_tracksingle,187864-dc001,cloudid_20160802_131500.nc,2,run_idfeature
read,1,428.9303833145434,2.902688980102539,96,96,0.710219667,"[2, 4, 8]",4,24,4.087029851431217,pfs,7096,run_tracksingle,187864-dc001,cloudid_20160802_131500.nc,2,run_idfeature
read,1,428.9303833145434,2.902688980102539,96,96,0.710219667,"[2, 4, 8]",8,12,4.087029851431217,pfs,7096,run_tracksingle,187864-dc001,cloudid_20160802_131500.nc,2,run_idfeature
read,1,428.9303833145434,2.902688980102539,96,96,0.710219667,"[2, 4, 8]",2,48,4.087029851431217,pfs,7096,run_tracksingle,187864-dc001,cloudid_20160802_181500.nc,2,run_idfeature
read,1,428.9303833145434,2.902688980102539,96,96,0.710219667,"[2, 4, 8]",4,24,4.087029851431217,pfs,7096,run_tracksingle,187864-dc001,cloudid_20160802_181500.nc,2,run_idfeature
read,1,428.9303833145434,2.902688980102539,96,96,0.710219667,"[2, 4, 8]",8,12,4.087029851431217,pfs,7096,run_tracksingle,187864-dc001,cloudid_20160802_181500.nc,2,run_idfeature
read,1,428.9303833145434,2.902688980102539,96,96,0.710219667,"[2, 4, 8]",2,48,4.087029851431217,pfs,7096,run_tracksingle,187864-dc001,cloudid_20160802_191500.nc,2,run_idfeature
read,1,428.9303833145434,2.902688980102539,96,96,0.710219667,"[2, 4, 8]",4,24,4.087029851431217,pfs,7096,run_tracksingle,187864-dc001,cloudid_20160802_191500.nc,2,run_idfeature
read,1,428.9303833145434,2.902688980102539,96,96,0.710219667,"[2, 4, 8]",8,12,4.087029851431217,pfs,7096,run_tracksingle,187864-dc001,cloudid_20160802_191500.nc,2,run_idfeature
read,1,428.9303833145434,2.902688980102539,96,96,0.710219667,"[2, 4, 8]",2,48,4.087029851431217,pfs,7096,run_tracksingle,187864-dc001,cloudid_20160802_201500.nc,2,run_idfeature
read,1,428.9303833145434,2.902688980102539,96,96,0.710219667,"[2, 4, 8]",4,24,4.087029851431217,pfs,7096,run_tracksingle,187864-dc001,cloudid_20160802_201500.nc,2,run_idfeature
read,1,428.9303833145434,2.902688980102539,96,96,0.710219667,"[2, 4, 8]",8,12,4.087029851431217,pfs,7096,run_tracksingle,187864-dc001,cloudid_20160802_201500.nc,2,run_idfeature
read,1,428.9303833145434,2.902688980102539,96,96,0.710219667,"[2, 4, 8]",2,48,4.087029851431217,pfs,7096,run_tracksingle,187864-dc001,cloudid_20160802_211500.nc,2,run_idfeature
read,1,428.9303833145434,2.902688980102539,96,96,0.710219667,"[2, 4, 8]",4,24,4.087029851431217,pfs,7096,run_tracksingle,187864-dc001,cloudid_20160802_211500.nc,2,run_idfeature
read,1,428.9303833145434,2.902688980102539,96,96,0.710219667,"[2, 4, 8]",8,12,4.087029851431217,pfs,7096,run_tracksingle,187864-dc001,cloudid_20160802_211500.nc,2,run_idfeature
write,1,1286.7659574468084,0.17302894592285156,96,96,0.040091636,"[2, 4, 8]",2,48,4.315836498237477,pfs,141,run_tracksingle,187864-dc001,track_20160802_021500.nc,2,final_data
write,1,1286.7659574468084,0.17302894592285156,96,96,0.040091636,"[2, 4, 8]",4,24,4.315836498237477,pfs,141,run_tracksingle,187864-dc001,track_20160802_021500.nc,2,final_data
write,1,1286.7659574468084,0.17302894592285156,96,96,0.040091636,"[2, 4, 8]",8,12,4.315836498237477,pfs,141,run_tracksingle,187864-dc001,track_20160802_021500.nc,2,final_data
read,1,574.9054054054054,0.5680103302001953,96,96,0.054970879,"[2, 4, 8]",2,48,10.332931554545368,pfs,1036,run_tracksingle,187865-dc001,cloudid_20160801_071500.nc,2,run_idfeature
read,1,574.9054054054054,0.5680103302001953,96,96,0.054970879,"[2, 4, 8]",4,24,10.332931554545368,pfs,1036,run_tracksingle,187865-dc001,cloudid_20160801_071500.nc,2,run_idfeature
read,1,574.9054054054054,0.5680103302001953,96,96,0.054970879,"[2, 4, 8]",8,12,10.332931554545368,pfs,1036,run_tracksingle,187865-dc001,cloudid_20160801_071500.nc,2,run_idfeature
read,1,574.9054054054054,0.5680103302001953,96,96,0.054970879,"[2, 4, 8]",2,48,10.332931554545368,pfs,1036,run_tracksingle,187865-dc001,cloudid_20160801_081500.nc,2,run_idfeature
read,1,574.9054054054054,0.5680103302001953,96,96,0.054970879,"[2, 4, 8]",4,24,10.332931554545368,pfs,1036,run_tracksingle,187865-dc001,cloudid_20160801_081500.nc,2,run_idfeature
read,1,574.9054054054054,0.5680103302001953,96,96,0.054970879,"[2, 4, 8]",8,12,10.332931554545368,pfs,1036,run_tracksingle,187865-dc001,cloudid_20160801_081500.nc,2,run_idfeature
read,1,574.9054054054054,0.5680103302001953,96,96,0.054970879,"[2, 4, 8]",2,48,10.332931554545368,pfs,1036,run_tracksingle,187865-dc001,cloudid_20160801_101500.nc,2,run_idfeature
read,1,574.9054054054054,0.5680103302001953,96,96,0.054970879,"[2, 4, 8]",4,24,10.332931554545368,pfs,1036,run_tracksingle,187865-dc001,cloudid_20160801_101500.nc,2,run_idfeature
read,1,574.9054054054054,0.5680103302001953,96,96,0.054970879,"[2, 4, 8]",8,12,10.332931554545368,pfs,1036,run_tracksingle,187865-dc001,cloudid_20160801_101500.nc,2,run_idfeature
read,1,574.9054054054054,0.5680103302001953,96,96,0.054970879,"[2, 4, 8]",2,48,10.332931554545368,pfs,1036,run_tracksingle,187865-dc001,cloudid_20160802_031500.nc,2,run_idfeature
read,1,574.9054054054054,0.5680103302001953,96,96,0.054970879,"[2, 4, 8]",4,24,10.332931554545368,pfs,1036,run_tracksingle,187865-dc001,cloudid_20160802_031500.nc,2,run_idfeature
read,1,574.9054054054054,0.5680103302001953,96,96,0.054970879,"[2, 4, 8]",8,12,10.332931554545368,pfs,1036,run_tracksingle,187865-dc001,cloudid_20160802_031500.nc,2,run_idfeature
write,1,1294.3829787234042,0.17405319213867188,96,96,0.016292302,"[2, 4, 8]",2,48,10.683155280246577,pfs,141,run_tracksingle,187865-dc001,track_20160801_081500.nc,2,final_data
write,1,1294.3829787234042,0.17405319213867188,96,96,0.016292302,"[2, 4, 8]",4,24,10.683155280246577,pfs,141,run_tracksingle,187865-dc001,track_20160801_081500.nc,2,final_data
write,1,1294.3829787234042,0.17405319213867188,96,96,0.016292302,"[2, 4, 8]",8,12,10.683155280246577,pfs,141,run_tracksingle,187865-dc001,track_20160801_081500.nc,2,final_data
read,1,556.5627413127413,0.5498876571655273,96,96,0.078040324,"[2, 4, 8]",2,48,7.046199054293104,pfs,1036,run_tracksingle,187866-dc001,cloudid_20160801_031500.nc,2,run_idfeature
read,1,556.5627413127413,0.5498876571655273,96,96,0.078040324,"[2, 4, 8]",4,24,7.046199054293104,pfs,1036,run_tracksingle,187866-dc001,cloudid_20160801_031500.nc,2,run_idfeature
read,1,556.5627413127413,0.5498876571655273,96,96,0.078040324,"[2, 4, 8]",8,12,7.046199054293104,pfs,1036,run_tracksingle,187866-dc001,cloudid_20160801_031500.nc,2,run_idfeature
read,1,556.5627413127413,0.5498876571655273,96,96,0.078040324,"[2, 4, 8]",2,48,7.046199054293104,pfs,1036,run_tracksingle,187866-dc001,cloudid_20160801_201500.nc,2,run_idfeature
read,1,556.5627413127413,0.5498876571655273,96,96,0.078040324,"[2, 4, 8]",4,24,7.046199054293104,pfs,1036,run_tracksingle,187866-dc001,cloudid_20160801_201500.nc,2,run_idfeature
read,1,556.5627413127413,0.5498876571655273,96,96,0.078040324,"[2, 4, 8]",8,12,7.046199054293104,pfs,1036,run_tracksingle,187866-dc001,cloudid_20160801_201500.nc,2,run_idfeature
read,1,556.5627413127413,0.5498876571655273,96,96,0.078040324,"[2, 4, 8]",2,48,7.046199054293104,pfs,1036,run_tracksingle,187866-dc001,cloudid_20160802_151500.nc,2,run_idfeature
read,1,556.5627413127413,0.5498876571655273,96,96,0.078040324,"[2, 4, 8]",4,24,7.046199054293104,pfs,1036,run_tracksingle,187866-dc001,cloudid_20160802_151500.nc,2,run_idfeature
read,1,556.5627413127413,0.5498876571655273,96,96,0.078040324,"[2, 4, 8]",8,12,7.046199054293104,pfs,1036,run_tracksingle,187866-dc001,cloudid_20160802_151500.nc,2,run_idfeature
read,1,556.5627413127413,0.5498876571655273,96,96,0.078040324,"[2, 4, 8]",2,48,7.046199054293104,pfs,1036,run_tracksingle,187866-dc001,cloudid_20160802_161500.nc,2,run_idfeature
read,1,556.5627413127413,0.5498876571655273,96,96,0.078040324,"[2, 4, 8]",4,24,7.046199054293104,pfs,1036,run_tracksingle,187866-dc001,cloudid_20160802_161500.nc,2,run_idfeature
read,1,556.5627413127413,0.5498876571655273,96,96,0.078040324,"[2, 4, 8]",8,12,7.046199054293104,pfs,1036,run_tracksingle,187866-dc001,cloudid_20160802_161500.nc,2,run_idfeature
write,1,1297.4609929078015,0.1744670867919922,96,96,0.017434642,"[2, 4, 8]",2,48,10.006921093762188,pfs,141,run_tracksingle,187866-dc001,track_20160802_161500.nc,2,final_data
write,1,1297.4609929078015,0.1744670867919922,96,96,0.017434642,"[2, 4, 8]",4,24,10.006921093762188,pfs,141,run_tracksingle,187866-dc001,track_20160802_161500.nc,2,final_data
write,1,1297.4609929078015,0.1744670867919922,96,96,0.017434642,"[2, 4, 8]",8,12,10.006921093762188,pfs,141,run_tracksingle,187866-dc001,track_20160802_161500.nc,2,final_data
read,1,510.0049369171695,0.8866682052612305,96,96,0.133219967,"[2, 4, 8]",2,48,6.655670506668347,pfs,1823,run_tracksingle,189211-dc003,cloudid_20160801_041500.nc,2,run_idfeature
read,1,510.0049369171695,0.8866682052612305,96,96,0.133219967,"[2, 4, 8]",4,24,6.655670506668347,pfs,1823,run_tracksingle,189211-dc003,cloudid_20160801_041500.nc,2,run_idfeature
read,1,510.0049369171695,0.8866682052612305,96,96,0.133219967,"[2, 4, 8]",8,12,6.655670506668347,pfs,1823,run_tracksingle,189211-dc003,cloudid_20160801_041500.nc,2,run_idfeature
read,1,510.0049369171695,0.8866682052612305,96,96,0.133219967,"[2, 4, 8]",2,48,6.655670506668347,pfs,1823,run_tracksingle,189211-dc003,cloudid_20160801_051500.nc,2,run_idfeature
read,1,510.0049369171695,0.8866682052612305,96,96,0.133219967,"[2, 4, 8]",4,24,6.655670506668347,pfs,1823,run_tracksingle,189211-dc003,cloudid_20160801_051500.nc,2,run_idfeature
read,1,510.0049369171695,0.8866682052612305,96,96,0.133219967,"[2, 4, 8]",8,12,6.655670506668347,pfs,1823,run_tracksingle,189211-dc003,cloudid_20160801_051500.nc,2,run_idfeature
read,1,510.0049369171695,0.8866682052612305,96,96,0.133219967,"[2, 4, 8]",2,48,6.655670506668347,pfs,1823,run_tracksingle,189211-dc003,cloudid_20160801_111500.nc,2,run_idfeature
read,1,510.0049369171695,0.8866682052612305,96,96,0.133219967,"[2, 4, 8]",4,24,6.655670506668347,pfs,1823,run_tracksingle,189211-dc003,cloudid_20160801_111500.nc,2,run_idfeature
read,1,510.0049369171695,0.8866682052612305,96,96,0.133219967,"[2, 4, 8]",8,12,6.655670506668347,pfs,1823,run_tracksingle,189211-dc003,cloudid_20160801_111500.nc,2,run_idfeature
read,1,510.0049369171695,0.8866682052612305,96,96,0.133219967,"[2, 4, 8]",2,48,6.655670506668347,pfs,1823,run_tracksingle,189211-dc003,cloudid_20160802_011500.nc,2,run_idfeature
read,1,510.0049369171695,0.8866682052612305,96,96,0.133219967,"[2, 4, 8]",4,24,6.655670506668347,pfs,1823,run_tracksingle,189211-dc003,cloudid_20160802_011500.nc,2,run_idfeature
read,1,510.0049369171695,0.8866682052612305,96,96,0.133219967,"[2, 4, 8]",8,12,6.655670506668347,pfs,1823,run_tracksingle,189211-dc003,cloudid_20160802_011500.nc,2,run_idfeature
read,1,510.0049369171695,0.8866682052612305,96,96,0.133219967,"[2, 4, 8]",2,48,6.655670506668347,pfs,1823,run_tracksingle,189211-dc003,cloudid_20160802_051500.nc,2,run_idfeature
read,1,510.0049369171695,0.8866682052612305,96,96,0.133219967,"[2, 4, 8]",4,24,6.655670506668347,pfs,1823,run_tracksingle,189211-dc003,cloudid_20160802_051500.nc,2,run_idfeature
read,1,510.0049369171695,0.8866682052612305,96,96,0.133219967,"[2, 4, 8]",8,12,6.655670506668347,pfs,1823,run_tracksingle,189211-dc003,cloudid_20160802_051500.nc,2,run_idfeature
read,1,510.0049369171695,0.8866682052612305,96,96,0.133219967,"[2, 4, 8]",2,48,6.655670506668347,pfs,1823,run_tracksingle,189211-dc003,cloudid_20160802_101500.nc,2,run_idfeature
read,1,510.0049369171695,0.8866682052612305,96,96,0.133219967,"[2, 4, 8]",4,24,6.655670506668347,pfs,1823,run_tracksingle,189211-dc003,cloudid_20160802_101500.nc,2,run_idfeature
read,1,510.0049369171695,0.8866682052612305,96,96,0.133219967,"[2, 4, 8]",8,12,6.655670506668347,pfs,1823,run_tracksingle,189211-dc003,cloudid_20160802_101500.nc,2,run_idfeature
read,1,510.0049369171695,0.8866682052612305,96,96,0.133219967,"[2, 4, 8]",2,48,6.655670506668347,pfs,1823,run_tracksingle,189211-dc003,cloudid_20160802_121500.nc,2,run_idfeature
read,1,510.0049369171695,0.8866682052612305,96,96,0.133219967,"[2, 4, 8]",4,24,6.655670506668347,pfs,1823,run_tracksingle,189211-dc003,cloudid_20160802_121500.nc,2,run_idfeature
read,1,510.0049369171695,0.8866682052612305,96,96,0.133219967,"[2, 4, 8]",8,12,6.655670506668347,pfs,1823,run_tracksingle,189211-dc003,cloudid_20160802_121500.nc,2,run_idfeature
read,1,510.0049369171695,0.8866682052612305,96,96,0.133219967,"[2, 4, 8]",2,48,6.655670506668347,pfs,1823,run_tracksingle,189211-dc003,cloudid_20160802_221500.nc,2,run_idfeature
read,1,510.0049369171695,0.8866682052612305,96,96,0.133219967,"[2, 4, 8]",4,24,6.655670506668347,pfs,1823,run_tracksingle,189211-dc003,cloudid_20160802_221500.nc,2,run_idfeature
read,1,510.0049369171695,0.8866682052612305,96,96,0.133219967,"[2, 4, 8]",8,12,6.655670506668347,pfs,1823,run_tracksingle,189211-dc003,cloudid_20160802_221500.nc,2,run_idfeature
write,1,1236.4893617021276,0.16626834869384766,96,96,0.015983074,"[2, 4, 8]",2,48,10.402776630693674,pfs,141,run_tracksingle,189211-dc003,track_20160801_051500.nc,2,final_data
write,1,1236.4893617021276,0.16626834869384766,96,96,0.015983074,"[2, 4, 8]",4,24,10.402776630693674,pfs,141,run_tracksingle,189211-dc003,track_20160801_051500.nc,2,final_data
write,1,1236.4893617021276,0.16626834869384766,96,96,0.015983074,"[2, 4, 8]",8,12,10.402776630693674,pfs,141,run_tracksingle,189211-dc003,track_20160801_051500.nc,2,final_data
read,1,538.3889875666075,0.867213249206543,96,96,0.169089665,"[2, 4, 8]",2,48,5.128718240742526,pfs,1689,run_tracksingle,189212-dc003,cloudid_20160801_091500.nc,2,run_idfeature
read,1,538.3889875666075,0.867213249206543,96,96,0.169089665,"[2, 4, 8]",4,24,5.128718240742526,pfs,1689,run_tracksingle,189212-dc003,cloudid_20160801_091500.nc,2,run_idfeature
read,1,538.3889875666075,0.867213249206543,96,96,0.169089665,"[2, 4, 8]",8,12,5.128718240742526,pfs,1689,run_tracksingle,189212-dc003,cloudid_20160801_091500.nc,2,run_idfeature
read,1,538.3889875666075,0.867213249206543,96,96,0.169089665,"[2, 4, 8]",2,48,5.128718240742526,pfs,1689,run_tracksingle,189212-dc003,cloudid_20160801_101500.nc,2,run_idfeature
read,1,538.3889875666075,0.867213249206543,96,96,0.169089665,"[2, 4, 8]",4,24,5.128718240742526,pfs,1689,run_tracksingle,189212-dc003,cloudid_20160801_101500.nc,2,run_idfeature
read,1,538.3889875666075,0.867213249206543,96,96,0.169089665,"[2, 4, 8]",8,12,5.128718240742526,pfs,1689,run_tracksingle,189212-dc003,cloudid_20160801_101500.nc,2,run_idfeature
read,1,538.3889875666075,0.867213249206543,96,96,0.169089665,"[2, 4, 8]",2,48,5.128718240742526,pfs,1689,run_tracksingle,189212-dc003,cloudid_20160801_131500.nc,2,run_idfeature
read,1,538.3889875666075,0.867213249206543,96,96,0.169089665,"[2, 4, 8]",4,24,5.128718240742526,pfs,1689,run_tracksingle,189212-dc003,cloudid_20160801_131500.nc,2,run_idfeature
read,1,538.3889875666075,0.867213249206543,96,96,0.169089665,"[2, 4, 8]",8,12,5.128718240742526,pfs,1689,run_tracksingle,189212-dc003,cloudid_20160801_131500.nc,2,run_idfeature
read,1,538.3889875666075,0.867213249206543,96,96,0.169089665,"[2, 4, 8]",2,48,5.128718240742526,pfs,1689,run_tracksingle,189212-dc003,cloudid_20160801_201500.nc,2,run_idfeature
read,1,538.3889875666075,0.867213249206543,96,96,0.169089665,"[2, 4, 8]",4,24,5.128718240742526,pfs,1689,run_tracksingle,189212-dc003,cloudid_20160801_201500.nc,2,run_idfeature
read,1,538.3889875666075,0.867213249206543,96,96,0.169089665,"[2, 4, 8]",8,12,5.128718240742526,pfs,1689,run_tracksingle,189212-dc003,cloudid_20160801_201500.nc,2,run_idfeature
read,1,538.3889875666075,0.867213249206543,96,96,0.169089665,"[2, 4, 8]",2,48,5.128718240742526,pfs,1689,run_tracksingle,189212-dc003,cloudid_20160802_031500.nc,2,run_idfeature
read,1,538.3889875666075,0.867213249206543,96,96,0.169089665,"[2, 4, 8]",4,24,5.128718240742526,pfs,1689,run_tracksingle,189212-dc003,cloudid_20160802_031500.nc,2,run_idfeature
read,1,538.3889875666075,0.867213249206543,96,96,0.169089665,"[2, 4, 8]",8,12,5.128718240742526,pfs,1689,run_tracksingle,189212-dc003,cloudid_20160802_031500.nc,2,run_idfeature
read,1,538.3889875666075,0.867213249206543,96,96,0.169089665,"[2, 4, 8]",2,48,5.128718240742526,pfs,1689,run_tracksingle,189212-dc003,cloudid_20160802_121500.nc,2,run_idfeature
read,1,538.3889875666075,0.867213249206543,96,96,0.169089665,"[2, 4, 8]",4,24,5.128718240742526,pfs,1689,run_tracksingle,189212-dc003,cloudid_20160802_121500.nc,2,run_idfeature
