operation,randomOffset,transferSize,aggregateFilesizeMB,numTasks,parallelism,totalTime,numNodesList,numNodes,tasksPerNode,trMiB,storageType,opCount,taskName,taskPID,fileName,stageOrder,prevTask
read,1,313.36276726873916,30.79100227355957,96,96,5.809520027,[8],8,12,5.30009400612392,pfs,103033,run_tracksingle,57296-dc145,track_20160803_151500.nc,2,initial_data
read,1,313.36276726873916,30.79100227355957,96,96,5.809520027,[8],8,12,5.30009400612392,pfs,103033,run_tracksingle,57296-dc145,track_20160803_161500.nc,2,initial_data
read,1,313.36276726873916,30.79100227355957,96,96,5.809520027,[8],8,12,5.30009400612392,pfs,103033,run_tracksingle,57296-dc145,track_20160803_171500.nc,2,initial_data
read,1,313.36276726873916,30.79100227355957,96,96,5.809520027,[8],8,12,5.30009400612392,pfs,103033,run_tracksingle,57296-dc145,track_20160803_181500.nc,2,initial_data
read,1,313.36276726873916,30.79100227355957,96,96,5.809520027,[8],8,12,5.30009400612392,pfs,103033,run_tracksingle,57296-dc145,track_20160803_191500.nc,2,initial_data
read,1,313.36276726873916,30.79100227355957,96,96,5.809520027,[8],8,12,5.30009400612392,pfs,103033,run_tracksingle,57296-dc145,track_20160803_201500.nc,2,initial_data
read,1,313.36276726873916,30.79100227355957,96,96,5.809520027,[8],8,12,5.30009400612392,pfs,103033,run_tracksingle,57296-dc145,track_20160803_211500.nc,2,initial_data
read,1,313.36276726873916,30.79100227355957,96,96,5.809520027,[8],8,12,5.30009400612392,pfs,103033,run_tracksingle,57296-dc145,track_20160803_221500.nc,2,initial_data
read,1,313.36276726873916,30.79100227355957,96,96,5.809520027,[8],8,12,5.30009400612392,pfs,103033,run_tracksingle,57296-dc145,track_20160803_231500.nc,2,initial_data
read,1,313.36276726873916,30.79100227355957,96,96,5.809520027,[8],8,12,5.30009400612392,pfs,103033,run_tracksingle,57296-dc145,track_20160804_001500.nc,2,initial_data
read,1,313.36276726873916,30.79100227355957,96,96,5.809520027,[8],8,12,5.30009400612392,pfs,103033,run_tracksingle,57296-dc145,track_20160804_011500.nc,2,initial_data
read,1,313.36276726873916,30.79100227355957,96,96,5.809520027,[8],8,12,5.30009400612392,pfs,103033,run_tracksingle,57296-dc145,track_20160804_021500.nc,2,initial_data
read,1,313.36276726873916,30.79100227355957,96,96,5.809520027,[8],8,12,5.30009400612392,pfs,103033,run_tracksingle,57296-dc145,track_20160804_031500.nc,2,initial_data
read,1,313.36276726873916,30.79100227355957,96,96,5.809520027,[8],8,12,5.30009400612392,pfs,103033,run_tracksingle,57296-dc145,track_20160804_041500.nc,2,initial_data
read,1,313.36276726873916,30.79100227355957,96,96,5.809520027,[8],8,12,5.30009400612392,pfs,103033,run_tracksingle,57296-dc145,track_20160804_051500.nc,2,initial_data
read,1,313.36276726873916,30.79100227355957,96,96,5.809520027,[8],8,12,5.30009400612392,pfs,103033,run_tracksingle,57296-dc145,track_20160804_061500.nc,2,initial_data
read,1,313.36276726873916,30.79100227355957,96,96,5.809520027,[8],8,12,5.30009400612392,pfs,103033,run_tracksingle,57296-dc145,track_20160804_071500.nc,2,initial_data
read,1,313.36276726873916,30.79100227355957,96,96,5.809520027,[8],8,12,5.30009400612392,pfs,103033,run_tracksingle,57296-dc145,track_20160804_081500.nc,2,initial_data
read,1,313.36276726873916,30.79100227355957,96,96,5.809520027,[8],8,12,5.30009400612392,pfs,103033,run_tracksingle,57296-dc145,track_20160804_091500.nc,2,initial_data
read,1,313.36276726873916,30.79100227355957,96,96,5.809520027,[8],8,12,5.30009400612392,pfs,103033,run_tracksingle,57296-dc145,track_20160804_101500.nc,2,initial_data
read,1,313.36276726873916,30.79100227355957,96,96,5.809520027,[8],8,12,5.30009400612392,pfs,103033,run_tracksingle,57296-dc145,track_20160804_111500.nc,2,initial_data
read,1,313.36276726873916,30.79100227355957,96,96,5.809520027,[8],8,12,5.30009400612392,pfs,103033,run_tracksingle,57296-dc145,track_20160804_121500.nc,2,initial_data
read,1,313.36276726873916,30.79100227355957,96,96,5.809520027,[8],8,12,5.30009400612392,pfs,103033,run_tracksingle,57296-dc145,track_20160804_131500.nc,2,initial_data
read,1,313.36276726873916,30.79100227355957,96,96,5.809520027,[8],8,12,5.30009400612392,pfs,103033,run_tracksingle,57296-dc145,track_20160804_141500.nc,2,initial_data
read,1,313.36276726873916,30.79100227355957,96,96,5.809520027,[8],8,12,5.30009400612392,pfs,103033,run_tracksingle,57296-dc145,track_20160804_151500.nc,2,initial_data
read,1,313.36276726873916,30.79100227355957,96,96,5.809520027,[8],8,12,5.30009400612392,pfs,103033,run_tracksingle,57296-dc145,track_20160804_161500.nc,2,initial_data
read,1,313.36276726873916,30.79100227355957,96,96,5.809520027,[8],8,12,5.30009400612392,pfs,103033,run_tracksingle,57296-dc145,track_20160804_171500.nc,2,initial_data
read,1,313.36276726873916,30.79100227355957,96,96,5.809520027,[8],8,12,5.30009400612392,pfs,103033,run_tracksingle,57296-dc145,track_20160804_181500.nc,2,initial_data
read,1,313.36276726873916,30.79100227355957,96,96,5.809520027,[8],8,12,5.30009400612392,pfs,103033,run_tracksingle,57296-dc145,track_20160804_191500.nc,2,initial_data
read,1,313.36276726873916,30.79100227355957,96,96,5.809520027,[8],8,12,5.30009400612392,pfs,103033,run_tracksingle,57296-dc145,track_20160804_201500.nc,2,initial_data
read,1,313.36276726873916,30.79100227355957,96,96,5.809520027,[8],8,12,5.30009400612392,pfs,103033,run_tracksingle,57296-dc145,track_20160804_211500.nc,2,initial_data
read,1,313.36276726873916,30.79100227355957,96,96,5.809520027,[8],8,12,5.30009400612392,pfs,103033,run_tracksingle,57296-dc145,track_20160804_221500.nc,2,initial_data
read,1,5398.919018070521,245.60855388641357,96,96,3.786488103,[8],8,12,64.86447262090172,pfs,47702,run_idfeature,57297-dc145,cloudid_20160801_031500.nc,1,initial_data
read,1,5398.919018070521,245.60855388641357,96,96,3.786488103,[8],8,12,64.86447262090172,pfs,47702,run_idfeature,57297-dc145,cloudid_20160801_121500.nc,1,initial_data
read,1,5398.919018070521,245.60855388641357,96,96,3.786488103,[8],8,12,64.86447262090172,pfs,47702,run_idfeature,57297-dc145,cloudid_20160801_141500.nc,1,initial_data
read,1,5398.919018070521,245.60855388641357,96,96,3.786488103,[8],8,12,64.86447262090172,pfs,47702,run_idfeature,57297-dc145,cloudid_20160802_021500.nc,1,initial_data
write,1,5575.416486778197,157.64231491088867,96,96,0.518542003,[8],8,12,304.0106953705902,pfs,29648,run_idfeature,57297-dc145,cloudid_20160802_081500.nc,1,
read,1,5398.919018070521,245.60855388641357,96,96,3.786488103,[8],8,12,64.86447262090172,pfs,47702,run_idfeature,57297-dc145,cloudid_20160802_121500.nc,1,initial_data
read,1,5398.919018070521,245.60855388641357,96,96,3.786488103,[8],8,12,64.86447262090172,pfs,47702,run_idfeature,57297-dc145,cloudid_20160802_211500.nc,1,initial_data
read,1,5398.919018070521,245.60855388641357,96,96,3.786488103,[8],8,12,64.86447262090172,pfs,47702,run_idfeature,57297-dc145,cloudid_20160803_001500.nc,1,initial_data
read,1,5398.919018070521,245.60855388641357,96,96,3.786488103,[8],8,12,64.86447262090172,pfs,47702,run_idfeature,57297-dc145,cloudid_20160803_081500.nc,1,initial_data
read,1,5398.919018070521,245.60855388641357,96,96,3.786488103,[8],8,12,64.86447262090172,pfs,47702,run_idfeature,57297-dc145,cloudid_20160803_161500.nc,1,initial_data
write,1,5575.416486778197,157.64231491088867,96,96,0.518542003,[8],8,12,304.0106953705902,pfs,29648,run_idfeature,57297-dc145,cloudid_20160803_161500.nc,1,
read,1,5398.919018070521,245.60855388641357,96,96,3.786488103,[8],8,12,64.86447262090172,pfs,47702,run_idfeature,57297-dc145,cloudid_20160803_171500.nc,1,initial_data
read,1,5398.919018070521,245.60855388641357,96,96,3.786488103,[8],8,12,64.86447262090172,pfs,47702,run_idfeature,57297-dc145,cloudid_20160803_201500.nc,1,initial_data
read,1,5398.919018070521,245.60855388641357,96,96,3.786488103,[8],8,12,64.86447262090172,pfs,47702,run_idfeature,57297-dc145,cloudid_20160803_221500.nc,1,initial_data
read,1,5398.919018070521,245.60855388641357,96,96,3.786488103,[8],8,12,64.86447262090172,pfs,47702,run_idfeature,57297-dc145,cloudid_20160803_231500.nc,1,initial_data
read,1,5398.919018070521,245.60855388641357,96,96,3.786488103,[8],8,12,64.86447262090172,pfs,47702,run_idfeature,57297-dc145,cloudid_20160804_091500.nc,1,initial_data
read,1,5398.919018070521,245.60855388641357,96,96,3.786488103,[8],8,12,64.86447262090172,pfs,47702,run_idfeature,57297-dc145,cloudid_20160804_161500.nc,1,initial_data
read,1,5398.919018070521,245.60855388641357,96,96,3.786488103,[8],8,12,64.86447262090172,pfs,47702,run_idfeature,57297-dc145,cloudid_20160804_191500.nc,1,initial_data
read,1,5398.919018070521,245.60855388641357,96,96,3.786488103,[8],8,12,64.86447262090172,pfs,47702,run_idfeature,57297-dc145,cloudid_20160804_211500.nc,1,initial_data
read,1,5398.919018070521,245.60855388641357,96,96,3.786488103,[8],8,12,64.86447262090172,pfs,47702,run_idfeature,57297-dc145,IMERG_landmask_180W-180E_60S-60N.nc,1,initial_data
read,1,5398.919018070521,245.60855388641357,96,96,3.786488103,[8],8,12,64.86447262090172,pfs,47702,run_idfeature,57297-dc145,mcstrack_20160804_011500.nc,1,initial_data
read,1,5398.919018070521,245.60855388641357,96,96,3.786488103,[8],8,12,64.86447262090172,pfs,47702,run_idfeature,57297-dc145,mcstrack_20160804_021500.nc,1,initial_data
read,1,5398.919018070521,245.60855388641357,96,96,3.786488103,[8],8,12,64.86447262090172,pfs,47702,run_idfeature,57297-dc145,mcstrack_20160804_041500.nc,1,initial_data
read,1,5398.919018070521,245.60855388641357,96,96,3.786488103,[8],8,12,64.86447262090172,pfs,47702,run_idfeature,57297-dc145,mcstrack_20160804_051500.nc,1,initial_data
write,1,5575.416486778197,157.64231491088867,96,96,0.518542003,[8],8,12,304.0106953705902,pfs,29648,run_idfeature,57297-dc145,mcstrack_20160804_191500.nc,1,final_data
write,1,5575.416486778197,157.64231491088867,96,96,0.518542003,[8],8,12,304.0106953705902,pfs,29648,run_idfeature,57297-dc145,mcstrack_20160804_211500.nc,1,final_data
read,1,5398.919018070521,245.60855388641357,96,96,3.786488103,[8],8,12,64.86447262090172,pfs,47702,run_idfeature,57297-dc145,pr_rlut_mean_sam_2016080208.nc,1,initial_data
read,1,5398.919018070521,245.60855388641357,96,96,3.786488103,[8],8,12,64.86447262090172,pfs,47702,run_idfeature,57297-dc145,pr_rlut_mean_sam_2016080316.nc,1,initial_data
read,1,5398.919018070521,245.60855388641357,96,96,3.786488103,[8],8,12,64.86447262090172,pfs,47702,run_idfeature,57297-dc145,tracknumbers_20160801.0000_20160804.2300.nc,1,initial_data
write,1,5575.416486778197,157.64231491088867,96,96,0.518542003,[8],8,12,304.0106953705902,pfs,29648,run_idfeature,57297-dc145,track_20160803_171500.nc,1,
write,1,5575.416486778197,157.64231491088867,96,96,0.518542003,[8],8,12,304.0106953705902,pfs,29648,run_idfeature,57297-dc145,track_20160803_231500.nc,1,
read,1,5511.640296078534,300.3823356628418,96,96,4.838745885,[8],8,12,62.07855150939422,pfs,57147,run_idfeature,57298-dc145,cloudid_20160801_011500.nc,1,initial_data
write,1,4902.4491890550635,207.2624921798706,96,96,0.657487307,[8],8,12,315.2342105668522,pfs,44331,run_idfeature,57298-dc145,cloudid_20160801_021500.nc,1,
read,1,5511.640296078534,300.3823356628418,96,96,4.838745885,[8],8,12,62.07855150939422,pfs,57147,run_idfeature,57298-dc145,cloudid_20160801_061500.nc,1,initial_data
read,1,5511.640296078534,300.3823356628418,96,96,4.838745885,[8],8,12,62.07855150939422,pfs,57147,run_idfeature,57298-dc145,cloudid_20160801_131500.nc,1,initial_data
read,1,5511.640296078534,300.3823356628418,96,96,4.838745885,[8],8,12,62.07855150939422,pfs,57147,run_idfeature,57298-dc145,cloudid_20160801_171500.nc,1,initial_data
write,1,4902.4491890550635,207.2624921798706,96,96,0.657487307,[8],8,12,315.2342105668522,pfs,44331,run_idfeature,57298-dc145,cloudid_20160802_101500.nc,1,
write,1,4902.4491890550635,207.2624921798706,96,96,0.657487307,[8],8,12,315.2342105668522,pfs,44331,run_idfeature,57298-dc145,cloudid_20160802_131500.nc,1,
read,1,5511.640296078534,300.3823356628418,96,96,4.838745885,[8],8,12,62.07855150939422,pfs,57147,run_idfeature,57298-dc145,cloudid_20160802_141500.nc,1,initial_data
read,1,5511.640296078534,300.3823356628418,96,96,4.838745885,[8],8,12,62.07855150939422,pfs,57147,run_idfeature,57298-dc145,cloudid_20160802_151500.nc,1,initial_data
read,1,5511.640296078534,300.3823356628418,96,96,4.838745885,[8],8,12,62.07855150939422,pfs,57147,run_idfeature,57298-dc145,cloudid_20160802_171500.nc,1,initial_data
read,1,5511.640296078534,300.3823356628418,96,96,4.838745885,[8],8,12,62.07855150939422,pfs,57147,run_idfeature,57298-dc145,cloudid_20160802_191500.nc,1,initial_data
read,1,5511.640296078534,300.3823356628418,96,96,4.838745885,[8],8,12,62.07855150939422,pfs,57147,run_idfeature,57298-dc145,cloudid_20160803_001500.nc,1,initial_data
read,1,5511.640296078534,300.3823356628418,96,96,4.838745885,[8],8,12,62.07855150939422,pfs,57147,run_idfeature,57298-dc145,cloudid_20160803_021500.nc,1,initial_data
read,1,5511.640296078534,300.3823356628418,96,96,4.838745885,[8],8,12,62.07855150939422,pfs,57147,run_idfeature,57298-dc145,cloudid_20160803_221500.nc,1,initial_data
read,1,5511.640296078534,300.3823356628418,96,96,4.838745885,[8],8,12,62.07855150939422,pfs,57147,run_idfeature,57298-dc145,cloudid_20160804_081500.nc,1,initial_data
read,1,5511.640296078534,300.3823356628418,96,96,4.838745885,[8],8,12,62.07855150939422,pfs,57147,run_idfeature,57298-dc145,cloudid_20160804_111500.nc,1,initial_data
read,1,5511.640296078534,300.3823356628418,96,96,4.838745885,[8],8,12,62.07855150939422,pfs,57147,run_idfeature,57298-dc145,cloudid_20160804_121500.nc,1,initial_data
read,1,5511.640296078534,300.3823356628418,96,96,4.838745885,[8],8,12,62.07855150939422,pfs,57147,run_idfeature,57298-dc145,IMERG_landmask_180W-180E_60S-60N.nc,1,initial_data
write,1,4902.4491890550635,207.2624921798706,96,96,0.657487307,[8],8,12,315.2342105668522,pfs,44331,run_idfeature,57298-dc145,mcstrack_20160802_191500.nc,1,final_data
write,1,4902.4491890550635,207.2624921798706,96,96,0.657487307,[8],8,12,315.2342105668522,pfs,44331,run_idfeature,57298-dc145,mcstrack_20160803_001500.nc,1,final_data
write,1,4902.4491890550635,207.2624921798706,96,96,0.657487307,[8],8,12,315.2342105668522,pfs,44331,run_idfeature,57298-dc145,mcstrack_20160803_221500.nc,1,final_data
read,1,5511.640296078534,300.3823356628418,96,96,4.838745885,[8],8,12,62.07855150939422,pfs,57147,run_idfeature,57298-dc145,mcstrack_20160804_021500.nc,1,initial_data
read,1,5511.640296078534,300.3823356628418,96,96,4.838745885,[8],8,12,62.07855150939422,pfs,57147,run_idfeature,57298-dc145,mcstrack_20160804_031500.nc,1,initial_data
read,1,5511.640296078534,300.3823356628418,96,96,4.838745885,[8],8,12,62.07855150939422,pfs,57147,run_idfeature,57298-dc145,mcstrack_20160804_041500.nc,1,initial_data
read,1,5511.640296078534,300.3823356628418,96,96,4.838745885,[8],8,12,62.07855150939422,pfs,57147,run_idfeature,57298-dc145,pr_rlut_mean_sam_2016080102.nc,1,initial_data
read,1,5511.640296078534,300.3823356628418,96,96,4.838745885,[8],8,12,62.07855150939422,pfs,57147,run_idfeature,57298-dc145,pr_rlut_mean_sam_2016080210.nc,1,initial_data
read,1,5511.640296078534,300.3823356628418,96,96,4.838745885,[8],8,12,62.07855150939422,pfs,57147,run_idfeature,57298-dc145,pr_rlut_mean_sam_2016080213.nc,1,initial_data
read,1,5511.640296078534,300.3823356628418,96,96,4.838745885,[8],8,12,62.07855150939422,pfs,57147,run_idfeature,57298-dc145,tracknumbers_20160801.0000_20160804.2300.nc,1,initial_data
write,1,4902.4491890550635,207.2624921798706,96,96,0.657487307,[8],8,12,315.2342105668522,pfs,44331,run_idfeature,57298-dc145,track_20160802_151500.nc,1,
write,1,4902.4491890550635,207.2624921798706,96,96,0.657487307,[8],8,12,315.2342105668522,pfs,44331,run_idfeature,57298-dc145,track_20160804_121500.nc,1,
read,1,5278.228755848931,240.97382259368896,96,96,4.029028086,[8],8,12,59.80941742030064,pfs,47872,run_idfeature,57299-dc145,cloudid_20160801_041500.nc,1,initial_data
read,1,5278.228755848931,240.97382259368896,96,96,4.029028086,[8],8,12,59.80941742030064,pfs,47872,run_idfeature,57299-dc145,cloudid_20160801_071500.nc,1,initial_data
read,1,5278.228755848931,240.97382259368896,96,96,4.029028086,[8],8,12,59.80941742030064,pfs,47872,run_idfeature,57299-dc145,cloudid_20160801_151500.nc,1,initial_data
write,1,5473.186380653648,154.75702571868896,96,96,0.519509197,[8],8,12,297.89082967608937,pfs,29649,run_idfeature,57299-dc145,cloudid_20160802_021500.nc,1,
read,1,5278.228755848931,240.97382259368896,96,96,4.029028086,[8],8,12,59.80941742030064,pfs,47872,run_idfeature,57299-dc145,cloudid_20160802_131500.nc,1,initial_data
read,1,5278.228755848931,240.97382259368896,96,96,4.029028086,[8],8,12,59.80941742030064,pfs,47872,run_idfeature,57299-dc145,cloudid_20160802_141500.nc,1,initial_data
read,1,5278.228755848931,240.97382259368896,96,96,4.029028086,[8],8,12,59.80941742030064,pfs,47872,run_idfeature,57299-dc145,cloudid_20160802_181500.nc,1,initial_data
read,1,5278.228755848931,240.97382259368896,96,96,4.029028086,[8],8,12,59.80941742030064,pfs,47872,run_idfeature,57299-dc145,cloudid_20160803_081500.nc,1,initial_data
read,1,5278.228755848931,240.97382259368896,96,96,4.029028086,[8],8,12,59.80941742030064,pfs,47872,run_idfeature,57299-dc145,cloudid_20160803_091500.nc,1,initial_data
write,1,5473.186380653648,154.75702571868896,96,96,0.519509197,[8],8,12,297.89082967608937,pfs,29649,run_idfeature,57299-dc145,cloudid_20160803_091500.nc,1,
read,1,5278.228755848931,240.97382259368896,96,96,4.029028086,[8],8,12,59.80941742030064,pfs,47872,run_idfeature,57299-dc145,cloudid_20160803_101500.nc,1,initial_data
read,1,5278.228755848931,240.97382259368896,96,96,4.029028086,[8],8,12,59.80941742030064,pfs,47872,run_idfeature,57299-dc145,cloudid_20160804_091500.nc,1,initial_data
read,1,5278.228755848931,240.97382259368896,96,96,4.029028086,[8],8,12,59.80941742030064,pfs,47872,run_idfeature,57299-dc145,IMERG_landmask_180W-180E_60S-60N.nc,1,initial_data
write,1,5473.186380653648,154.75702571868896,96,96,0.519509197,[8],8,12,297.89082967608937,pfs,29649,run_idfeature,57299-dc145,mcstrack_20160801_071500.nc,1,final_data
read,1,5278.228755848931,240.97382259368896,96,96,4.029028086,[8],8,12,59.80941742030064,pfs,47872,run_idfeature,57299-dc145,mcstrack_20160802_031500.nc,1,initial_data
read,1,5278.228755848931,240.97382259368896,96,96,4.029028086,[8],8,12,59.80941742030064,pfs,47872,run_idfeature,57299-dc145,mcstrack_20160802_041500.nc,1,initial_data
write,1,5473.186380653648,154.75702571868896,96,96,0.519509197,[8],8,12,297.89082967608937,pfs,29649,run_idfeature,57299-dc145,mcstrack_20160802_141500.nc,1,final_data
read,1,5278.228755848931,240.97382259368896,96,96,4.029028086,[8],8,12,59.80941742030064,pfs,47872,run_idfeature,57299-dc145,mcstrack_20160804_131500.nc,1,initial_data
read,1,5278.228755848931,240.97382259368896,96,96,4.029028086,[8],8,12,59.80941742030064,pfs,47872,run_idfeature,57299-dc145,mcstrack_20160804_141500.nc,1,initial_data
read,1,5278.228755848931,240.97382259368896,96,96,4.029028086,[8],8,12,59.80941742030064,pfs,47872,run_idfeature,57299-dc145,pr_rlut_mean_sam_2016080202.nc,1,initial_data
read,1,5278.228755848931,240.97382259368896,96,96,4.029028086,[8],8,12,59.80941742030064,pfs,47872,run_idfeature,57299-dc145,pr_rlut_mean_sam_2016080309.nc,1,initial_data
read,1,5278.228755848931,240.97382259368896,96,96,4.029028086,[8],8,12,59.80941742030064,pfs,47872,run_idfeature,57299-dc145,tracknumbers_20160801.0000_20160804.2300.nc,1,initial_data
write,1,5473.186380653648,154.75702571868896,96,96,0.519509197,[8],8,12,297.89082967608937,pfs,29649,run_idfeature,57299-dc145,track_20160803_091500.nc,1,
write,1,5473.186380653648,154.75702571868896,96,96,0.519509197,[8],8,12,297.89082967608937,pfs,29649,run_idfeature,57299-dc145,track_20160803_101500.nc,1,
read,1,4990.351976230829,227.45503616333008,96,96,3.913951436,[8],8,12,58.11391374742905,pfs,47793,run_idfeature,57300-dc145,cloudid_20160801_031500.nc,1,initial_data
read,1,4990.351976230829,227.45503616333008,96,96,3.913951436,[8],8,12,58.11391374742905,pfs,47793,run_idfeature,57300-dc145,cloudid_20160801_061500.nc,1,initial_data
read,1,4990.351976230829,227.45503616333008,96,96,3.913951436,[8],8,12,58.11391374742905,pfs,47793,run_idfeature,57300-dc145,cloudid_20160801_111500.nc,1,initial_data
read,1,4990.351976230829,227.45503616333008,96,96,3.913951436,[8],8,12,58.11391374742905,pfs,47793,run_idfeature,57300-dc145,cloudid_20160801_121500.nc,1,initial_data
write,1,5637.956624392877,159.41060829162598,96,96,0.536284147,[8],8,12,297.2502714901732,pfs,29648,run_idfeature,57300-dc145,cloudid_20160801_191500.nc,1,
read,1,4990.351976230829,227.45503616333008,96,96,3.913951436,[8],8,12,58.11391374742905,pfs,47793,run_idfeature,57300-dc145,cloudid_20160802_041500.nc,1,initial_data
read,1,4990.351976230829,227.45503616333008,96,96,3.913951436,[8],8,12,58.11391374742905,pfs,47793,run_idfeature,57300-dc145,cloudid_20160802_181500.nc,1,initial_data
read,1,4990.351976230829,227.45503616333008,96,96,3.913951436,[8],8,12,58.11391374742905,pfs,47793,run_idfeature,57300-dc145,cloudid_20160802_221500.nc,1,initial_data
read,1,4990.351976230829,227.45503616333008,96,96,3.913951436,[8],8,12,58.11391374742905,pfs,47793,run_idfeature,57300-dc145,cloudid_20160803_121500.nc,1,initial_data
read,1,4990.351976230829,227.45503616333008,96,96,3.913951436,[8],8,12,58.11391374742905,pfs,47793,run_idfeature,57300-dc145,cloudid_20160804_001500.nc,1,initial_data
read,1,4990.351976230829,227.45503616333008,96,96,3.913951436,[8],8,12,58.11391374742905,pfs,47793,run_idfeature,57300-dc145,cloudid_20160804_121500.nc,1,initial_data
read,1,4990.351976230829,227.45503616333008,96,96,3.913951436,[8],8,12,58.11391374742905,pfs,47793,run_idfeature,57300-dc145,cloudid_20160804_131500.nc,1,initial_data
write,1,5637.956624392877,159.41060829162598,96,96,0.536284147,[8],8,12,297.2502714901732,pfs,29648,run_idfeature,57300-dc145,cloudid_20160804_161500.nc,1,
read,1,4990.351976230829,227.45503616333008,96,96,3.913951436,[8],8,12,58.11391374742905,pfs,47793,run_idfeature,57300-dc145,cloudid_20160804_201500.nc,1,initial_data
read,1,4990.351976230829,227.45503616333008,96,96,3.913951436,[8],8,12,58.11391374742905,pfs,47793,run_idfeature,57300-dc145,IMERG_landmask_180W-180E_60S-60N.nc,1,initial_data
read,1,4990.351976230829,227.45503616333008,96,96,3.913951436,[8],8,12,58.11391374742905,pfs,47793,run_idfeature,57300-dc145,mcstrack_20160801_031500.nc,1,initial_data
read,1,4990.351976230829,227.45503616333008,96,96,3.913951436,[8],8,12,58.11391374742905,pfs,47793,run_idfeature,57300-dc145,mcstrack_20160801_041500.nc,1,initial_data
write,1,5637.956624392877,159.41060829162598,96,96,0.536284147,[8],8,12,297.2502714901732,pfs,29648,run_idfeature,57300-dc145,mcstrack_20160803_121500.nc,1,final_data
read,1,4990.351976230829,227.45503616333008,96,96,3.913951436,[8],8,12,58.11391374742905,pfs,47793,run_idfeature,57300-dc145,mcstrack_20160803_171500.nc,1,initial_data
read,1,4990.351976230829,227.45503616333008,96,96,3.913951436,[8],8,12,58.11391374742905,pfs,47793,run_idfeature,57300-dc145,mcstrack_20160803_181500.nc,1,initial_data
write,1,5637.956624392877,159.41060829162598,96,96,0.536284147,[8],8,12,297.2502714901732,pfs,29648,run_idfeature,57300-dc145,mcstrack_20160804_201500.nc,1,final_data
read,1,4990.351976230829,227.45503616333008,96,96,3.913951436,[8],8,12,58.11391374742905,pfs,47793,run_idfeature,57300-dc145,pr_rlut_mean_sam_2016080119.nc,1,initial_data
read,1,4990.351976230829,227.45503616333008,96,96,3.913951436,[8],8,12,58.11391374742905,pfs,47793,run_idfeature,57300-dc145,pr_rlut_mean_sam_2016080416.nc,1,initial_data
read,1,4990.351976230829,227.45503616333008,96,96,3.913951436,[8],8,12,58.11391374742905,pfs,47793,run_idfeature,57300-dc145,tracknumbers_20160801.0000_20160804.2300.nc,1,initial_data
write,1,5637.956624392877,159.41060829162598,96,96,0.536284147,[8],8,12,297.2502714901732,pfs,29648,run_idfeature,57300-dc145,track_20160801_121500.nc,1,
write,1,5637.956624392877,159.41060829162598,96,96,0.536284147,[8],8,12,297.2502714901732,pfs,29648,run_idfeature,57300-dc145,track_20160804_131500.nc,1,
read,1,5282.244309497253,243.8874969482422,96,96,3.978466166,[8],8,12,61.30189042010875,pfs,48414,run_idfeature,57301-dc145,cloudid_20160801_021500.nc,1,initial_data
write,1,5501.0220243515805,155.54409217834473,96,96,0.535682833,[8],8,12,290.3660199585764,pfs,29649,run_idfeature,57301-dc145,cloudid_20160801_081500.nc,1,
read,1,5282.244309497253,243.8874969482422,96,96,3.978466166,[8],8,12,61.30189042010875,pfs,48414,run_idfeature,57301-dc145,cloudid_20160802_031500.nc,1,initial_data
read,1,5282.244309497253,243.8874969482422,96,96,3.978466166,[8],8,12,61.30189042010875,pfs,48414,run_idfeature,57301-dc145,cloudid_20160802_071500.nc,1,initial_data
read,1,5282.244309497253,243.8874969482422,96,96,3.978466166,[8],8,12,61.30189042010875,pfs,48414,run_idfeature,57301-dc145,cloudid_20160802_161500.nc,1,initial_data
read,1,5282.244309497253,243.8874969482422,96,96,3.978466166,[8],8,12,61.30189042010875,pfs,48414,run_idfeature,57301-dc145,cloudid_20160803_001500.nc,1,initial_data
read,1,5282.244309497253,243.8874969482422,96,96,3.978466166,[8],8,12,61.30189042010875,pfs,48414,run_idfeature,57301-dc145,cloudid_20160803_011500.nc,1,initial_data
write,1,5501.0220243515805,155.54409217834473,96,96,0.535682833,[8],8,12,290.3660199585764,pfs,29649,run_idfeature,57301-dc145,cloudid_20160803_021500.nc,1,
read,1,5282.244309497253,243.8874969482422,96,96,3.978466166,[8],8,12,61.30189042010875,pfs,48414,run_idfeature,57301-dc145,cloudid_20160803_071500.nc,1,initial_data
read,1,5282.244309497253,243.8874969482422,96,96,3.978466166,[8],8,12,61.30189042010875,pfs,48414,run_idfeature,57301-dc145,cloudid_20160803_151500.nc,1,initial_data
read,1,5282.244309497253,243.8874969482422,96,96,3.978466166,[8],8,12,61.30189042010875,pfs,48414,run_idfeature,57301-dc145,cloudid_20160803_201500.nc,1,initial_data
read,1,5282.244309497253,243.8874969482422,96,96,3.978466166,[8],8,12,61.30189042010875,pfs,48414,run_idfeature,57301-dc145,cloudid_20160804_001500.nc,1,initial_data
read,1,5282.244309497253,243.8874969482422,96,96,3.978466166,[8],8,12,61.30189042010875,pfs,48414,run_idfeature,57301-dc145,cloudid_20160804_141500.nc,1,initial_data
read,1,5282.244309497253,243.8874969482422,96,96,3.978466166,[8],8,12,61.30189042010875,pfs,48414,run_idfeature,57301-dc145,cloudid_20160804_211500.nc,1,initial_data
read,1,5282.244309497253,243.8874969482422,96,96,3.978466166,[8],8,12,61.30189042010875,pfs,48414,run_idfeature,57301-dc145,cloudid_20160804_221500.nc,1,initial_data
